E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.0855743744e+05	2.5847067314e-14	3.7627637775e-16	2.2374243967e-16	4.5070916582e-16	2.7777958095e-16	5.5743187301e-20	6.3490060946e-19	5.0447922579e-20	2.7521753123e-16	2.8590886439e-14	1.2314996099e-15	3.2257102517e-16	1.9556812485e-16	1.0426082354e-18	9.2995771029e-18	8.1027299989e-19	1.5590346897e-16	1.1732013331e-15	2.6489466978e-14	1.7884241402e-16	1.0214472759e-16	5.5751657669e-19	5.7234314773e-18	5.2899668294e-19	2.7244699726e-16	2.6658876935e-16	1.5514891741e-16	1.4985923056e-14	4.5226013268e-15	5.7950143343e-17	4.9923822608e-16	3.0528135232e-17	1.5972258056e-16	1.5374285135e-16	8.4289707162e-17	4.3019828041e-15	2.7423100387e-14	1.0146968994e-16	9.2370499662e-16	5.5791016544e-17	2.1690358411e-20	5.5466012076e-19	3.1133310750e-19	3.7303004274e-17	6.8666555807e-17	2.6267123963e-14	7.9010090169e-16	4.6672024651e-17	2.2766853837e-19	4.5592282478e-18	2.9454140472e-18	2.9615527411e-16	5.7605581959e-16	7.2812325488e-16	2.5238985381e-14	6.3774132952e-16	1.5946000746e-20	3.5016337577e-19	2.3996838716e-19	1.5963316870e-17	3.0669505090e-17	3.7913179173e-17	5.6215461528e-16	2.9322172988e-14
1.0856749701e+05	2.5896868078e-14	3.7662370796e-16	2.2292577889e-16	4.4982843303e-16	2.7807643979e-16	5.6217256356e-20	6.3521055620e-19	5.1272377920e-20	2.7569524991e-16	2.8599514851e-14	1.2388408284e-15	3.2105285843e-16	1.9556532217e-16	1.0603343119e-18	9.4063279208e-18	8.2530960448e-19	1.5548388237e-16	1.1803721790e-15	2.6522996087e-14	1.7874025026e-16	1.0221260027e-16	5.7048830020e-19	5.8167974921e-18	5.4299376990e-19	2.7230802005e-16	2.6550239408e-16	1.5513536344e-16	1.4953911904e-14	4.5335802834e-15	5.9344381715e-17	4.9936254979e-16	3.0822955609e-17	1.6015460669e-16	1.5386699061e-16	8.4402360725e-17	4.3132340228e-15	2.7420208742e-14	1.0339600211e-16	9.1775997440e-16	5.5854399326e-17	2.1950764345e-20	5.6558930358e-19	3.1937554578e-19	3.8277721754e-17	7.0098464852e-17	2.6255176662e-14	7.9080013551e-16	4.7471981545e-17	2.2868061517e-19	4.6260479635e-18	3.0024135121e-18	2.9697102956e-16	5.7367446270e-16	7.2911893873e-16	2.5130304698e-14	6.4387650840e-16	1.6284140821e-20	3.5807719285e-19	2.4725845593e-19	1.6171196010e-17	3.0800909071e-17	3.8613462670e-17	5.6803137563e-16	2.9300913373e-14
1.0857982007e+05	2.5858841796e-14	3.7705023029e-16	2.2193113523e-16	4.4874674061e-16	2.7843610260e-16	5.6846177895e-20	6.3534966134e-19	5.2220596775e-20	2.7628043794e-16	2.8551602018e-14	1.2478742802e-15	3.1921262579e-16	1.9555953817e-16	1.0818438585e-18	9.5360901094e-18	8.4389440982e-19	1.5497152974e-16	1.1891964213e-15	2.6531278105e-14	1.7863575917e-16	1.0228520468e-16	5.8600380769e-19	5.9326333610e-18	5.6032394580e-19	2.7213162360e-16	2.6418420033e-16	1.5513593955e-16	1.4915300884e-14	4.5472016684e-15	6.1141902770e-17	4.9956520200e-16	3.1184644204e-17	1.6068072673e-16	1.5401616980e-16	8.4531266208e-17	4.3271779081e-15	2.7416905075e-14	1.0592223578e-16	9.1054664600e-16	5.5920434764e-17	2.2289941239e-20	5.7892367773e-19	3.2905947947e-19	3.9533830714e-17	7.1970836718e-17	2.6240304260e-14	7.9163029734e-16	4.8463618676e-17	2.2982917154e-19	4.7077324131e-18	3.0733086130e-18	2.9799352154e-16	5.7076365002e-16	7.3030975591e-16	2.4998527011e-14	6.5091415024e-16	1.6681564195e-20	3.6790197997e-19	2.5633059041e-19	1.6426991344e-17	3.0954745557e-17	3.9482361953e-17	5.7481263317e-16	2.9275183653e-14
1.0858009912e+05	2.5857978885e-14	3.7705969391e-16	2.2190863457e-16	4.4872241577e-16	2.7844419245e-16	5.6859569991e-20	6.3536590374e-19	5.2241957605e-20	2.7629353647e-16	2.8550512412e-14	1.2480791772e-15	3.1917103241e-16	1.9555915785e-16	1.0823272336e-18	9.5390416918e-18	8.4432523615e-19	1.5495991327e-16	1.1893965826e-15	2.6531459579e-14	1.7863366329e-16	1.0228672603e-16	5.8635031458e-19	5.9352544460e-18	5.6070791442e-19	2.7212767519e-16	2.6415437021e-16	1.5513617786e-16	1.4914434366e-14	4.5475124530e-15	6.1183729715e-17	4.9957045717e-16	3.1192853241e-17	1.6069259844e-16	1.5401933822e-16	8.4534078700e-17	4.3274958489e-15	2.7416833848e-14	1.0598152156e-16	9.1038427283e-16	5.5921795333e-17	2.2297306681e-20	5.7922434617e-19	3.2927657466e-19	3.9563056629e-17	7.2014720146e-17	2.6239965290e-14	7.9164861588e-16	4.8486158497e-17	2.2985985295e-19	4.7095927221e-18	3.0749170028e-18	2.9801698785e-16	5.7069787656e-16	7.3033622079e-16	2.4995562158e-14	6.5106668243e-16	1.6690562565e-20	3.6812955698e-19	2.5653289097e-19	1.6432804490e-17	3.0958144933e-17	3.9502126297e-17	5.7496020235e-16	2.9274611813e-14
1.0859302301e+05	2.5817990145e-14	3.7749484886e-16	2.2086937737e-16	4.4759802799e-16	2.7881603153e-16	5.7463069987e-20	6.3638843826e-19	5.3177545836e-20	2.7689739561e-16	2.8499962327e-14	1.2575903422e-15	3.1725423846e-16	1.9553578098e-16	1.1046994467e-18	9.6760221577e-18	8.6497516846e-19	1.5442244107e-16	1.1986882792e-15	2.6539504660e-14	1.7854911127e-16	1.0235142915e-16	6.0220290553e-19	6.0576535160e-18	5.7775637366e-19	2.7194342545e-16	2.6277859786e-16	1.5515764728e-16	1.4874702866e-14	4.5620038073e-15	6.3172837592e-17	4.9984662037e-16	3.1574181569e-17	1.6124028593e-16	1.5416089297e-16	8.4659329170e-17	4.3423123752e-15	2.7413699090e-14	1.0882670709e-16	9.0291393403e-16	5.5978814959e-17	2.2632643083e-20	5.9317487218e-19	3.3924573010e-19	4.0953067361e-17	7.4118414445e-17	2.6224212378e-14	7.9246921625e-16	4.9530308477e-17	2.3137719088e-19	4.7960894703e-18	3.1501249882e-18	2.9911942958e-16	5.6766066315e-16	7.3153349144e-16	2.4859299546e-14	6.5776167400e-16	1.7091702061e-20	3.7901187905e-19	2.6559926067e-19	1.6703163255e-17	3.1111783310e-17	4.0418631575e-17	5.8147001568e-16	2.9248989915e-14
1.0860999887e+05	2.5765609619e-14	3.7806275545e-16	2.1951480552e-16	4.4612304353e-16	2.7929608361e-16	5.8178470747e-20	6.3814667337e-19	5.4232250398e-20	2.7768643359e-16	2.8433629664e-14	1.2701509788e-15	3.1477224518e-16	1.9549306334e-16	1.1347202625e-18	9.8572110724e-18	8.9448095411e-19	1.5371953182e-16	1.2109600494e-15	2.6548723816e-14	1.7847352283e-16	1.0242080057e-16	6.2287892144e-19	6.2226849446e-18	5.9766191399e-19	2.7169454135e-16	2.6099483986e-16	1.5521540301e-16	1.4823805488e-14	4.5812888731e-15	6.5932437479e-17	5.0030321577e-16	3.2076560530e-17	1.6195333095e-16	1.5433542534e-16	8.4810176910e-17	4.3620080151e-15	2.7410102106e-14	1.1285224147e-16	8.9325908279e-16	5.6037702307e-17	2.3044786621e-20	6.1193940694e-19	3.5232931311e-19	4.2882811667e-17	7.7089553225e-17	2.6203412730e-14	7.9346085368e-16	5.0887097993e-17	2.3351792443e-19	4.9109215551e-18	3.2517135956e-18	3.0061229939e-16	5.6370528979e-16	7.3301833078e-16	2.4683704980e-14	6.6533852806e-16	1.7566748730e-20	3.9447011210e-19	2.7645479225e-19	1.7060639706e-17	3.1303223054e-17	4.1613196871e-17	5.8894771286e-16	2.9218229799e-14
1.0862017492e+05	2.5814315042e-14	3.7840034738e-16	2.1870857564e-16	4.4524216808e-16	2.7957884576e-16	5.8525399875e-20	6.3933843530e-19	5.4799735624e-20	2.7815655002e-16	2.8439020228e-14	1.2777157115e-15	3.1330490878e-16	1.9545949527e-16	1.1533772026e-18	9.9669723797e-18	9.1331167667e-19	1.5329990931e-16	1.2183513705e-15	2.6581390587e-14	1.7844629006e-16	1.0245520477e-16	6.3550273449e-19	6.3236775843e-18	6.0862147891e-19	2.7154302125e-16	2.5993920810e-16	1.5526508109e-16	1.4793989641e-14	4.5929606632e-15	6.7662213236e-17	5.0062221063e-16	3.2376390398e-17	1.6237703144e-16	1.5443271197e-16	8.4894240985e-17	4.3739182215e-15	2.7408215835e-14	1.1541618882e-16	8.8756214481e-16	5.6065717125e-17	2.3260359151e-20	6.2359930823e-19	3.6034073855e-19	4.4093631578e-17	7.8980243052e-17	2.6190832587e-14	7.9400953186e-16	5.1680120547e-17	2.3485043325e-19	4.9806502043e-18	3.3140128286e-18	3.0152845928e-16	5.6135685834e-16	7.3386173183e-16	2.4580289816e-14	6.6914327787e-16	1.7832492441e-20	4.0431032363e-19	2.8255615662e-19	1.7275063665e-17	3.1413091328e-17	4.2314096957e-17	5.9277810340e-16	2.9200993635e-14
1.0863264068e+05	2.5775719004e-14	3.7879879647e-16	2.1772322377e-16	4.4418091289e-16	2.7991856037e-16	5.8784410459e-20	6.4153280289e-19	5.5502749725e-20	2.7872053698e-16	2.8389481282e-14	1.2870073145e-15	3.1151886201e-16	1.9539731075e-16	1.1767345836e-18	1.0103580043e-17	9.3719576469e-19	1.5278514917e-16	1.2274308145e-15	2.6587135356e-14	1.7843069624e-16	1.0249160785e-16	6.5129104726e-19	6.4473279498e-18	6.2163463996e-19	2.7136391418e-16	2.5865219644e-16	1.5534074595e-16	1.4758232610e-14	4.6073583265e-15	6.9855853293e-17	5.0105281184e-16	3.2740619067e-17	1.6289133919e-16	1.5453416171e-16	8.4992033030e-17	4.3886008726e-15	2.7406227504e-14	1.1870404060e-16	8.8067989861e-16	5.6094075794e-17	2.3458990234e-20	6.3821246937e-19	3.7037858602e-19	4.5630764682e-17	8.1404113615e-17	2.6175278293e-14	7.9463332726e-16	5.2617107273e-17	2.3675296918e-19	5.0674733512e-18	3.3906264211e-18	3.0266894835e-16	5.5850665511e-16	7.3484576370e-16	2.4455387172e-14	6.7298126695e-16	1.8162409519e-20	4.1680114367e-19	2.8987968781e-19	1.7536933233e-17	3.1543484255e-17	4.3145825737e-17	5.9674030641e-16	2.9180514171e-14
1.0863292296e+05	2.5774847368e-14	3.7880773997e-16	2.1770096590e-16	4.4415699298e-16	2.7992617949e-16	5.8789173749e-20	6.4158243204e-19	5.5517915170e-20	2.7873323945e-16	2.8388361972e-14	1.2872181136e-15	3.1147866649e-16	1.9539574165e-16	1.1772673142e-18	1.0106683881e-17	9.3774225754e-19	1.5277350172e-16	1.2276368090e-15	2.6587252533e-14	1.7843055142e-16	1.0249236778e-16	6.5165070941e-19	6.4501363892e-18	6.2192889918e-19	2.7135987125e-16	2.5862321663e-16	1.5534263252e-16	1.4757432288e-14	4.6076852523e-15	6.9906436579e-17	5.0106302648e-16	3.2748821403e-17	1.6290293158e-16	1.5453631771e-16	8.4994188570e-17	4.3889341796e-15	2.7406186202e-14	1.1878033032e-16	8.8052532193e-16	5.6094649659e-17	2.3463052110e-20	6.3854618859e-19	3.7060761938e-19	4.5666233534e-17	8.1460354236e-17	2.6174924834e-14	7.9464679777e-16	5.2637777657e-17	2.3679604637e-19	5.0694488723e-18	3.3923699239e-18	3.0269498134e-16	5.5844248406e-16	7.3486738424e-16	2.4452581452e-14	6.7305716261e-16	1.8169656871e-20	4.1708747268e-19	2.9004583754e-19	1.7542849250e-17	3.1546387510e-17	4.3164227564e-17	5.9682024107e-16	2.9180056937e-14
1.0864599650e+05	2.5814354618e-14	3.7922610903e-16	2.1667456892e-16	4.4304534491e-16	2.8027727390e-16	5.9029601080e-20	6.4328194873e-19	5.6120261006e-20	2.7932410818e-16	2.8381267894e-14	1.2970067554e-15	3.0963603427e-16	1.9532266646e-16	1.2019522832e-18	1.0249851079e-17	9.6311039570e-19	1.5223577610e-16	1.2372026221e-15	2.6620252974e-14	1.7843277155e-16	1.0252499348e-16	6.6822791052e-19	6.5814543006e-18	6.3566667165e-19	2.7116763954e-16	2.5729478791e-16	1.5543739879e-16	1.4720829276e-14	4.6228485979e-15	7.2290746508e-17	5.0155734109e-16	3.3126531790e-17	1.6343825953e-16	1.5463517772e-16	8.5091623534e-17	4.4043906433e-15	2.7404417990e-14	1.2240140638e-16	8.7343025681e-16	5.6118197550e-17	2.3659213305e-20	6.5404478549e-19	3.8119419495e-19	4.7339479448e-17	8.4130024468e-17	2.6158553808e-14	7.9523627141e-16	5.3562299796e-17	2.3856986849e-19	5.1608542153e-18	3.4739799856e-18	3.0391010101e-16	5.5549047274e-16	7.3583417677e-16	2.4323785634e-14	6.7601106574e-16	1.8473444589e-20	4.3042162216e-19	2.9781656992e-19	1.7816175683e-17	3.1678606516e-17	4.3990304135e-17	6.0002283511e-16	2.9159334557e-14
1.0866316893e+05	2.5761129342e-14	3.7975542580e-16	2.1533022543e-16	4.4160884407e-16	2.8073023282e-16	5.9243485100e-20	6.4600693637e-19	5.6782304459e-20	2.8008383957e-16	2.8312008601e-14	1.3099108503e-15	3.0724337227e-16	1.9519256805e-16	1.2337235297e-18	1.0439340738e-17	9.9676194727e-19	1.5152799288e-16	1.2498144782e-15	2.6626244710e-14	1.7846267048e-16	1.0256255406e-16	6.8931352883e-19	6.7531062942e-18	6.5341917856e-19	2.7092179991e-16	2.5556692605e-16	1.5558427542e-16	1.4673888149e-14	4.6428211120e-15	7.5545362274e-17	5.0227609762e-16	3.3617968285e-17	1.6413504890e-16	1.5473599687e-16	8.5214420468e-17	4.4247415016e-15	2.7402424221e-14	1.2740799110e-16	8.6431064304e-16	5.6141229458e-17	2.3876177669e-20	6.7415224817e-19	3.9477817031e-19	4.9627891211e-17	8.7823092992e-17	2.6137173791e-14	7.9590486354e-16	5.4654022581e-17	2.4108303716e-19	5.2822442887e-18	3.5813369447e-18	3.0553839605e-16	5.5167993768e-16	7.3699820181e-16	2.4158301500e-14	6.7816283589e-16	1.8832196648e-20	4.4822425348e-19	3.0795833876e-19	1.8174113660e-17	3.1846209122e-17	4.4976524737e-17	6.0268791042e-16	2.9134440048e-14
1.0867346281e+05	2.5808864999e-14	3.8007601035e-16	2.1453009542e-16	4.4074306004e-16	2.8100111034e-16	5.9436114582e-20	6.4702065475e-19	5.7038631216e-20	2.8054086794e-16	2.8314699922e-14	1.3176820938e-15	3.0583674890e-16	1.9510922308e-16	1.2523980850e-18	1.0552678280e-17	1.0169400188e-18	1.5110549969e-16	1.2574102958e-15	2.6657400266e-14	1.7849283799e-16	1.0258369178e-16	7.0129840471e-19	6.8572948126e-18	6.6398698690e-19	2.7076734413e-16	2.5455099168e-16	1.5568241211e-16	1.4646378340e-14	4.6547717955e-15	7.7557771741e-17	5.0274555274e-16	3.3911217333e-17	1.6455149370e-16	1.5479107448e-16	8.5286456758e-17	4.4369178175e-15	2.7401361147e-14	1.3054028520e-16	8.5895830681e-16	5.6151833440e-17	2.4032271167e-20	6.8605845613e-19	4.0258279433e-19	5.1045671946e-17	9.0135353984e-17	2.6124390585e-14	7.9625321789e-16	5.5221984309e-17	2.4235814098e-19	5.3552097792e-18	3.6467017345e-18	3.0653276507e-16	5.4943681860e-16	7.3764306509e-16	2.4061205583e-14	6.7851479048e-16	1.9001505131e-20	4.5897451201e-19	3.1404105727e-19	1.8388719407e-17	3.1943982296e-17	4.5497392976e-17	6.0344648166e-16	2.9121269750e-14
1.0868607292e+05	2.5769664897e-14	3.8045329515e-16	2.1355114268e-16	4.3969877482e-16	2.8132886754e-16	5.9606973014e-20	6.4901366091e-19	5.7381041027e-20	2.8108850877e-16	2.8263108200e-14	1.3272216524e-15	3.0412561210e-16	1.9498310172e-16	1.2750622172e-18	1.0694296387e-17	1.0418304412e-18	1.5058652783e-16	1.2667354850e-15	2.6660804711e-14	1.7854228825e-16	1.0260984249e-16	7.1545988007e-19	6.9837290694e-18	6.7706659566e-19	2.7058389485e-16	2.5331327091e-16	1.5581295529e-16	1.4613265528e-14	4.6693712740e-15	8.0085402268e-17	5.0336156276e-16	3.4269148333e-17	1.6505837963e-16	1.5483834207e-16	8.5374481732e-17	4.4517933685e-15	2.7400143223e-14	1.3450169444e-16	8.5252041933e-16	5.6162590172e-17	2.4197273804e-20	7.0058205059e-19	4.1187974607e-19	5.2829444479e-17	9.3062314006e-17	2.6108655875e-14	7.9663716809e-16	5.5809799336e-17	2.4420123190e-19	5.4463367036e-18	3.7264661020e-18	3.0777077147e-16	5.4673329547e-16	7.3838897986e-16	2.3944240311e-14	6.7805559593e-16	1.9218947282e-20	4.7229839936e-19	3.2159429807e-19	1.8651673111e-17	3.2061587478e-17	4.6047097726e-17	6.0357669782e-16	2.9106706069e-14
1.0868635847e+05	2.5768778904e-14	3.8046177133e-16	2.1352902931e-16	4.3967518683e-16	2.8133625568e-16	5.9610694061e-20	6.4905955201e-19	5.7388860368e-20	2.8110084938e-16	2.8261943479e-14	1.3274380195e-15	3.0408713776e-16	1.9498006109e-16	1.2755762281e-18	1.0697533718e-17	1.0423942514e-18	1.5057478558e-16	1.2669470000e-15	2.6660868040e-14	1.7854354536e-16	1.0261045019e-16	7.1577552675e-19	6.9865924242e-18	6.7737168536e-19	2.7057972321e-16	2.5328543099e-16	1.5581602400e-16	1.4612523797e-14	4.6697009162e-15	8.0143395052e-17	5.0337598819e-16	3.4277221770e-17	1.6506982666e-16	1.5483925102e-16	8.5376482424e-17	4.4521292784e-15	2.7400117373e-14	1.3459292860e-16	8.5237616955e-16	5.6162808356e-17	2.4200950465e-20	7.0091205420e-19	4.1208780441e-19	5.2870411315e-17	9.3129762447e-17	2.6108298411e-14	7.9664539696e-16	5.5821609892e-17	2.4424326286e-19	5.4484200080e-18	3.7282766288e-18	3.0779903311e-16	5.4667265998e-16	7.3840538333e-16	2.3941614657e-14	6.7803468583e-16	1.9223900914e-20	4.7260117173e-19	3.2177005889e-19	1.8657619921e-17	3.2064224652e-17	4.6058313531e-17	6.0357019089e-16	2.9106391127e-14
1.0869958340e+05	2.5807131367e-14	3.8086001211e-16	2.1251006409e-16	4.3857492439e-16	2.8167858089e-16	5.9825807043e-20	6.5058145276e-19	5.7720891211e-20	2.8167607737e-16	2.8251765960e-14	1.3374833605e-15	3.0232674198e-16	1.9483837339e-16	1.2996084737e-18	1.0848360910e-17	1.0683827264e-18	1.5003323825e-16	1.2767673882e-15	2.6691961603e-14	1.7860693306e-16	1.0264014018e-16	7.3025863459e-19	7.1203328343e-18	6.9235618601e-19	2.7037911681e-16	2.5201206013e-16	1.5596231762e-16	1.4578565255e-14	4.6848975769e-15	8.2863634176e-17	5.0406306903e-16	3.4648442021e-17	1.6559953652e-16	1.5487995039e-16	8.5470166239e-17	4.4676181393e-15	2.7398991954e-14	1.3888986385e-16	8.4577107806e-16	5.6171691181e-17	2.4388677290e-20	7.1635389797e-19	4.2166582248e-19	5.4794164565e-17	9.6308571357e-17	2.6091728435e-14	7.9700673296e-16	5.6290551568e-17	2.4596225839e-19	5.5455717925e-18	3.8129324223e-18	3.0911659828e-16	5.4389407922e-16	7.3914408032e-16	2.3821000525e-14	6.7661726667e-16	1.9443564238e-20	4.8661458516e-19	3.3034249715e-19	1.8932031333e-17	3.2185114458e-17	4.6513462953e-17	6.0286369855e-16	2.9092231336e-14
1.0871695468e+05	2.5753075563e-14	3.8136154979e-16	2.1117722526e-16	4.3715369105e-16	2.8211749842e-16	5.9965703916e-20	6.5320240563e-19	5.8323650207e-20	2.8241417275e-16	2.8179830502e-14	1.3507165644e-15	3.0004454235e-16	1.9461289383e-16	1.3319965547e-18	1.1053287501e-17	1.1024958964e-18	1.4932177681e-16	1.2897059749e-15	2.6694829273e-14	1.7870619063e-16	1.0268601222e-16	7.4948775773e-19	7.2942402991e-18	7.1474658162e-19	2.7012274347e-16	2.5035896646e-16	1.5616745390e-16	1.4535147563e-14	4.7046310629e-15	8.6540829457e-17	5.0501499601e-16	3.5126899460e-17	1.6628739337e-16	1.5489996799e-16	8.5598177889e-17	4.4877418906e-15	2.7397797681e-14	1.4472950261e-16	8.3732424811e-16	5.6180376892e-17	2.4577026266e-20	7.3719081442e-19	4.3442506131e-19	5.7401130877e-17	1.0063618521e-16	2.6070165199e-14	7.9742507781e-16	5.6660375617e-17	2.4845506441e-19	5.6773015276e-18	3.9237748103e-18	3.1086895279e-16	5.4033667367e-16	7.4005427220e-16	2.3665302096e-14	6.7370920736e-16	1.9789596651e-20	5.0514916996e-19	3.4297957910e-19	1.9288793396e-17	3.2340564258e-17	4.6907825152e-17	6.0098640866e-16	2.9074464475e-14
1.0872736775e+05	2.5720828532e-14	3.8165704665e-16	2.1038282740e-16	4.3630776311e-16	2.8237525737e-16	6.0019605495e-20	6.5452206279e-19	5.8728349006e-20	2.8285196786e-16	2.8136958311e-14	1.3586745448e-15	2.9869890083e-16	1.9446214023e-16	1.3519192032e-18	1.1178732769e-17	1.1227763882e-18	1.4889632785e-16	1.2974876096e-15	2.6695233048e-14	1.7877202655e-16	1.0271902962e-16	7.6130541585e-19	7.3982806529e-18	7.2972703413e-19	2.6996866716e-16	2.4938373628e-16	1.5629543218e-16	1.4509707664e-14	4.7162899629e-15	8.8798141527e-17	5.0560220024e-16	3.5410044617e-17	1.6669568702e-16	1.5489837636e-16	8.5679107095e-17	4.4996403192e-15	2.7397125134e-14	1.4832853429e-16	8.3239077929e-16	5.6185763024e-17	2.4677441602e-20	7.5001822057e-19	4.4227482161e-19	5.9005222275e-17	1.0330800575e-16	2.6057442242e-14	7.9764502927e-16	5.6740488839e-17	2.4985382267e-19	5.7579562804e-18	3.9904218557e-18	3.1192504116e-16	5.3825893170e-16	7.4056703227e-16	2.3573383565e-14	6.7166709869e-16	2.0012713441e-20	5.1625650449e-19	3.5135401527e-19	1.9501330238e-17	3.2432971799e-17	4.7026673740e-17	5.9958471367e-16	2.9064393636e-14
1.0874012388e+05	2.5681539298e-14	3.8202357069e-16	2.0941618553e-16	4.3526547363e-16	2.8268893964e-16	6.0149000692e-20	6.5516463466e-19	5.9197599629e-20	2.8339078189e-16	2.8084586052e-14	1.3684565456e-15	2.9708222676e-16	1.9427009533e-16	1.3766682445e-18	1.1333373093e-17	1.1469572817e-18	1.4837753882e-16	1.3070535157e-15	2.6694122007e-14	1.7885648141e-16	1.0276698890e-16	7.7602373076e-19	7.5264914907e-18	7.4965167489e-19	2.6977203290e-16	2.4821259555e-16	1.5645500828e-16	1.4479108975e-14	4.7303533850e-15	9.1613342308e-17	5.0632951500e-16	3.5755433442e-17	1.6719371877e-16	1.5488934176e-16	8.5784110869e-17	4.5140048526e-15	2.7396212801e-14	1.5283178140e-16	8.2648567105e-16	5.6195016141e-17	2.4826325631e-20	7.6598059191e-19	4.5206524019e-19	6.1009863495e-17	1.0665631276e-16	2.6041980251e-14	7.9788155430e-16	5.6691629297e-17	2.5119339553e-19	5.8576227206e-18	4.0727938365e-18	3.1321915149e-16	5.3577439909e-16	7.4116032674e-16	2.3462068254e-14	6.6921072735e-16	2.0278044443e-20	5.2963131643e-19	3.6242952578e-19	1.9761564086e-17	3.2546825313e-17	4.7049702430e-17	5.9789799540e-16	2.9052883660e-14
1.0874041273e+05	2.5680652147e-14	3.8203159183e-16	2.0939428900e-16	4.3524222018e-16	2.8269591795e-16	6.0150672593e-20	6.5519002463e-19	5.9210089155e-20	2.8340276550e-16	2.8083400252e-14	1.3686781831e-15	2.9704571483e-16	1.9426534732e-16	1.3772293985e-18	1.1336917749e-17	1.1474950745e-18	1.4836575777e-16	1.3072702722e-15	2.6694075321e-14	1.7885846344e-16	1.0276817655e-16	7.7636013994e-19	7.5293551243e-18	7.5012000580e-19	2.6976774324e-16	2.4818611893e-16	1.5645867601e-16	1.4478421639e-14	4.7306690630e-15	9.1677757581e-17	5.0634612584e-16	3.5763245646e-17	1.6720491093e-16	1.5488880336e-16	8.5786568402e-17	4.5143274455e-15	2.7396190822e-14	1.5293487208e-16	8.2635371558e-16	5.6195267144e-17	2.4829176419e-20	7.6634319488e-19	4.5228919169e-19	6.1055783195e-17	1.0673303505e-16	2.6041630573e-14	7.9788646044e-16	5.6688684672e-17	2.5122784167e-19	5.8599064211e-18	4.0746417002e-18	3.1324848576e-16	5.3571891855e-16	7.4117328950e-16	2.3459561261e-14	6.6915860523e-16	2.0284703885e-20	5.2993058006e-19	3.6268939673e-19	1.9767460568e-17	3.2549416383e-17	4.7048687350e-17	5.9786280288e-16	2.9052632570e-14
1.0875379080e+05	2.5717497844e-14	3.8240005739e-16	2.0838234397e-16	4.3416907268e-16	2.8301650983e-16	6.0253556050e-20	6.5622013590e-19	5.9832632075e-20	2.8395500258e-16	2.8069451954e-14	1.3789582983e-15	2.9536886072e-16	1.9403574926e-16	1.4031642363e-18	1.1501992952e-17	1.1715642931e-18	1.4782032102e-16	1.3173245316e-15	2.6724989166e-14	1.7895211127e-16	1.0282885818e-16	7.9192866297e-19	7.6610392137e-18	7.7297365536e-19	2.6956891260e-16	2.4696991665e-16	1.5662984823e-16	1.4446935920e-14	4.7451314027e-15	9.4690854875e-17	5.0712035358e-16	3.6123873516e-17	1.6772116543e-16	1.5485537244e-16	8.5904891116e-17	4.5291157626e-15	2.7395090377e-14	1.5776214067e-16	8.2032951619e-16	5.6208793205e-17	2.4971599883e-20	7.8314218031e-19	4.6267552266e-19	6.3206362712e-17	1.1032917594e-16	2.6025420365e-14	7.9808918217e-16	5.6468856811e-17	2.5276582940e-19	5.9663720553e-18	4.1599036648e-18	3.1460739668e-16	5.3318883640e-16	7.4174828348e-16	2.3343894215e-14	6.6708511932e-16	2.0609101544e-20	5.4344488099e-19	3.7532925879e-19	2.0040305655e-17	3.2669998273e-17	4.6931697442e-17	5.9653151645e-16	2.9041201822e-14
