E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.079650e+05	2.185348e-14	1.744005e-16	1.203032e-17	3.714552e-21	8.783601e-19	3.093817e-21	1.107678e-19	9.302873e-24	1.205293e-16	2.716354e-14	1.127039e-14	7.850756e-20	1.328890e-17	4.444328e-22	1.445526e-19	3.556588e-23	7.835143e-18	1.062097e-14	2.212621e-14	6.710795e-19	5.607094e-18	9.852258e-21	3.790745e-20	7.922909e-23	2.024846e-21	6.192304e-20	5.616808e-19	3.202571e-14	9.808075e-14	3.966059e-16	2.631370e-14	2.251092e-21	4.490155e-19	9.829539e-18	4.401054e-18	9.197865e-14	2.441931e-14	1.542865e-19	2.726595e-16	2.157336e-21	9.201252e-22	1.912554e-22	4.499022e-21	2.163844e-16	8.976175e-20	2.686020e-14	2.637234e-15	6.693895e-17	2.905469e-20	5.486356e-20	1.526713e-20	1.266191e-14	1.399054e-16	2.325943e-15	3.235566e-14	7.791564e-16	1.985435e-24	1.098316e-23	2.596291e-23	8.813455e-22	9.006740e-22	4.803581e-17	6.339579e-16	2.898681e-14
1.080569e+05	2.166995e-14	1.719055e-16	1.171980e-17	5.497619e-21	9.711734e-19	6.136589e-21	1.482191e-19	2.467895e-23	1.200137e-16	2.666252e-14	1.111344e-14	8.502957e-20	1.443707e-17	5.251524e-22	2.029920e-19	6.037477e-23	7.725940e-18	1.049395e-14	2.184857e-14	1.019097e-18	7.447757e-18	9.840859e-21	4.585890e-20	1.767822e-22	3.053741e-21	6.765295e-20	8.587011e-19	3.187297e-14	9.646548e-14	5.212351e-16	2.573821e-14	8.565734e-21	5.072672e-19	1.080135e-17	5.901120e-18	9.070982e-14	2.414826e-14	2.612871e-19	3.258331e-16	2.465272e-21	1.923211e-21	2.357460e-22	4.678449e-21	2.940871e-16	1.567754e-19	2.659367e-14	2.531991e-15	2.081797e-16	4.136718e-20	8.115022e-20	1.941531e-20	1.293220e-14	1.741032e-16	2.254830e-15	3.225696e-14	7.881649e-16	5.708893e-24	2.000505e-23	6.203441e-23	3.567238e-21	1.091818e-21	1.536610e-16	6.532668e-16	2.861452e-14
1.081510e+05	2.149015e-14	1.694658e-16	1.139667e-17	7.848998e-21	1.071110e-18	1.087187e-20	1.908334e-19	2.292703e-23	1.194748e-16	2.613740e-14	1.094398e-14	9.460720e-20	1.514966e-17	8.366892e-22	2.604009e-19	6.087035e-23	7.601330e-18	1.035362e-14	2.163186e-14	1.397542e-18	1.016194e-17	1.389031e-20	6.045379e-20	1.860153e-22	4.439276e-21	7.589754e-20	1.185090e-18	3.172647e-14	9.405153e-14	6.496577e-16	2.513804e-14	2.612101e-20	5.711130e-19	1.145767e-17	8.123682e-18	8.866574e-14	2.388456e-14	3.646171e-19	3.835751e-16	4.418311e-21	3.577168e-21	3.904853e-22	6.852285e-21	3.779389e-16	2.250008e-19	2.635301e-14	2.422930e-15	4.560454e-16	5.639212e-20	1.091471e-19	2.678404e-20	1.313402e-14	2.125821e-16	2.176056e-15	3.248515e-14	1.076085e-15	5.704786e-24	2.148339e-23	6.939506e-23	1.149168e-20	2.061863e-21	3.448773e-16	9.060952e-16	2.826998e-14
1.082472e+05	2.131379e-14	1.670400e-16	1.106835e-17	1.070180e-20	1.177589e-18	1.786015e-20	2.392532e-19	5.450386e-23	1.188863e-16	2.559263e-14	1.076222e-14	1.128067e-19	1.530347e-17	1.422142e-21	3.100825e-19	1.297252e-22	7.466252e-18	1.020024e-14	2.147287e-14	1.746825e-18	1.401654e-17	3.306458e-20	7.708012e-20	1.848309e-22	6.158605e-21	9.121134e-20	1.490236e-18	3.158408e-14	9.095219e-14	7.807114e-16	2.452884e-14	5.743754e-20	6.404001e-19	1.169328e-17	1.130001e-17	8.594990e-14	2.364831e-14	4.290716e-19	4.460913e-16	1.336425e-20	6.149297e-21	6.879744e-22	1.687656e-20	4.670955e-16	2.716519e-19	2.610980e-14	2.332048e-15	8.106666e-16	7.453713e-20	1.357316e-19	3.559899e-20	1.327904e-14	2.555531e-16	2.110143e-15	3.284663e-14	1.422934e-15	1.449380e-23	4.846942e-23	7.286346e-23	2.654149e-20	6.534946e-21	6.261188e-16	1.214576e-15	2.794669e-14
1.083457e+05	2.114070e-14	1.646642e-16	1.074042e-17	1.392598e-20	1.290585e-18	2.711850e-20	2.928523e-19	9.546626e-23	1.182759e-16	2.504301e-14	1.057455e-14	1.371726e-19	1.481768e-17	2.385883e-21	3.723700e-19	2.229452e-22	7.324604e-18	1.003986e-14	2.137082e-14	2.012374e-18	1.936436e-17	7.731457e-20	8.769248e-20	2.336614e-22	8.148605e-21	1.117449e-19	1.726645e-18	3.144051e-14	8.741052e-14	9.145288e-16	2.391621e-14	1.074261e-19	7.152508e-19	1.143287e-17	1.573664e-17	8.279003e-14	2.344709e-14	4.619395e-19	5.130585e-16	3.981984e-20	9.741729e-21	1.193225e-21	4.072572e-20	5.614490e-16	2.994220e-19	2.587068e-14	2.268925e-15	1.259916e-15	9.582480e-20	1.696317e-19	4.207543e-20	1.337409e-14	3.029174e-16	2.066707e-15	3.318031e-14	1.585554e-15	2.698182e-23	8.772483e-23	9.683788e-23	5.188880e-20	2.030715e-20	9.912716e-16	1.369535e-15	2.764331e-14
1.084465e+05	2.097689e-14	1.623466e-16	1.041674e-17	1.750437e-20	1.413101e-18	3.992017e-20	3.491724e-19	2.148345e-22	1.176522e-16	2.450221e-14	1.038027e-14	1.589966e-19	1.368066e-17	3.789501e-21	4.627511e-19	4.072400e-22	7.179281e-18	9.871890e-15	2.132163e-14	2.159004e-18	2.666837e-17	1.491054e-19	8.971966e-20	4.029916e-22	1.040775e-20	1.304492e-19	1.862581e-18	3.129674e-14	8.373715e-14	1.051449e-15	2.331729e-14	1.792462e-19	7.974895e-19	1.065373e-17	2.183733e-17	7.948030e-14	2.328705e-14	4.980341e-19	5.850221e-16	9.298200e-20	1.492272e-20	1.954702e-21	8.087233e-20	6.610484e-16	3.298851e-19	2.566080e-14	2.236845e-15	1.785522e-15	1.196008e-19	2.187181e-19	4.458954e-20	1.343265e-14	3.550706e-16	2.049626e-15	3.339034e-14	1.535998e-15	6.422719e-23	1.679997e-22	1.748083e-22	9.012689e-20	4.925633e-20	1.427989e-15	1.340638e-15	2.735561e-14
1.085497e+05	2.081987e-14	1.600506e-16	1.009865e-17	2.153293e-20	1.549868e-18	5.695710e-20	4.063178e-19	3.635231e-22	1.169914e-16	2.397139e-14	1.018028e-14	1.738540e-19	1.196236e-17	5.525210e-21	5.767979e-19	7.026147e-22	7.031490e-18	9.697228e-15	2.131911e-14	2.177935e-18	3.648328e-17	2.406426e-19	8.722745e-20	7.834334e-22	1.300177e-20	1.436110e-19	1.888688e-18	3.115617e-14	8.022736e-14	1.192433e-15	2.272364e-14	2.709252e-19	8.900440e-19	9.398039e-18	3.009030e-17	7.630268e-14	2.317226e-14	5.765745e-19	6.620943e-16	1.717412e-19	2.210321e-20	2.933323e-21	1.341207e-19	7.663765e-16	3.896244e-19	2.546896e-14	2.233972e-15	2.366503e-15	1.452556e-19	2.820942e-19	4.478535e-20	1.345381e-14	4.121640e-16	2.057961e-15	3.343106e-14	1.421857e-15	1.144803e-22	3.027050e-22	3.543371e-22	1.413021e-19	9.417954e-20	1.920429e-15	1.252529e-15	2.708228e-14
1.086552e+05	2.066897e-14	1.577908e-16	9.788829e-18	2.600475e-20	1.707268e-18	7.635372e-20	4.630687e-19	6.800502e-22	1.163058e-16	2.346088e-14	9.978298e-15	1.889873e-19	9.828030e-18	7.406141e-21	6.953029e-19	1.237947e-21	6.883445e-18	9.519450e-15	2.136079e-14	2.082838e-18	4.939001e-17	3.403491e-19	8.043221e-20	1.892220e-21	1.593642e-20	1.571270e-19	1.815175e-18	3.102436e-14	7.711132e-14	1.339238e-15	2.214889e-14	3.812361e-19	9.969788e-19	7.786299e-18	4.101553e-17	7.347919e-14	2.309779e-14	7.330284e-19	7.446148e-16	2.691280e-19	3.069397e-20	4.039197e-21	1.945684e-19	8.785015e-16	5.046140e-19	2.526656e-14	2.257032e-15	2.983033e-15	1.723161e-19	3.510223e-19	4.256330e-20	1.344913e-14	4.744908e-16	2.089274e-15	3.329925e-14	1.422548e-15	2.247656e-22	5.551001e-22	8.893762e-22	2.056103e-19	1.523223e-19	2.452586e-15	1.263501e-15	2.682546e-14
1.087632e+05	2.052892e-14	1.555854e-16	9.489568e-18	3.062087e-20	1.893525e-18	9.718687e-20	5.232367e-19	1.248347e-21	1.156114e-16	2.298270e-14	9.777019e-15	2.217253e-19	7.543997e-18	9.334442e-21	8.090403e-19	2.216969e-21	6.737119e-18	9.341199e-15	2.144248e-14	1.898507e-18	6.593827e-17	4.406858e-19	6.579864e-20	4.814444e-21	1.903517e-20	1.854910e-19	1.662354e-18	3.089747e-14	7.454894e-14	1.493188e-15	2.159556e-14	5.131813e-19	1.123678e-18	6.024773e-18	5.511637e-17	7.116609e-14	2.305743e-14	9.951914e-19	8.332246e-16	3.745264e-19	4.039175e-20	5.220858e-21	2.579802e-19	9.982982e-16	6.969810e-19	2.504875e-14	2.300984e-15	3.616976e-15	2.021839e-19	4.207141e-19	3.581274e-20	1.342375e-14	5.425500e-16	2.139326e-15	3.301644e-14	1.632115e-15	4.316194e-22	1.031558e-21	2.344681e-21	2.854284e-19	2.182112e-19	3.009026e-15	1.460386e-15	2.658162e-14
1.088738e+05	2.039862e-14	1.534087e-16	9.201791e-18	3.480135e-20	2.117271e-18	1.190865e-19	5.944857e-19	1.991001e-21	1.148911e-16	2.253328e-14	9.573421e-15	2.886756e-19	5.445297e-18	1.128141e-20	9.293792e-19	3.524829e-21	6.593565e-18	9.159647e-15	2.155855e-14	1.653561e-18	8.648365e-17	5.343916e-19	4.204991e-20	1.041739e-20	2.193365e-20	2.429342e-19	1.454411e-18	3.076617e-14	7.261006e-14	1.656045e-15	2.106855e-14	6.710836e-19	1.276050e-18	4.382043e-18	7.274070e-17	6.943419e-14	2.304660e-14	1.377345e-18	9.285840e-16	4.723375e-19	5.107759e-20	6.460925e-21	3.198744e-19	1.127003e-15	9.802095e-19	2.483662e-14	2.361226e-15	4.251576e-15	2.380184e-19	4.968506e-19	2.349559e-20	1.338410e-14	6.168776e-16	2.204140e-15	3.261851e-14	2.028173e-15	7.180449e-22	1.697391e-21	5.243134e-21	3.840094e-19	2.826449e-19	3.574887e-15	1.826905e-15	2.634135e-14
1.089869e+05	2.027628e-14	1.512505e-16	8.925377e-18	3.792022e-20	2.384626e-18	1.395929e-19	6.913588e-19	3.143292e-21	1.141392e-16	2.212008e-14	9.370665e-15	3.914598e-19	3.900136e-18	1.343625e-20	1.071748e-18	5.344915e-21	6.453087e-18	8.977871e-15	2.170408e-14	1.382990e-18	1.110686e-16	6.096709e-19	1.751247e-20	1.815237e-20	2.421848e-20	3.313029e-19	1.221671e-18	3.062977e-14	7.127328e-14	1.829883e-15	2.056254e-14	8.562067e-19	1.458748e-18	3.161563e-18	9.397455e-17	6.826698e-14	2.305464e-14	1.875986e-18	1.030549e-15	5.452029e-19	6.168767e-20	7.868194e-21	3.726400e-19	1.266141e-15	1.355203e-18	2.465221e-14	2.433123e-15	4.875364e-15	2.862406e-19	5.880071e-19	1.002846e-20	1.332995e-14	6.974871e-16	2.279591e-15	3.213829e-14	2.507753e-15	1.179359e-21	2.657443e-21	9.420061e-21	5.029951e-19	3.343947e-19	4.139362e-15	2.272575e-15	2.610861e-14
1.091026e+05	2.016697e-14	1.491613e-16	8.664334e-18	3.958736e-20	2.701524e-18	1.558315e-19	8.476494e-19	5.016236e-21	1.133957e-16	2.174848e-14	9.170247e-15	5.096205e-19	3.251797e-18	1.623079e-20	1.241391e-18	8.183145e-21	6.318982e-18	8.797363e-15	2.187530e-14	1.139147e-18	1.393985e-16	6.547498e-19	1.563515e-20	2.621554e-20	2.560884e-20	4.336504e-19	1.010418e-18	3.049489e-14	7.046762e-14	2.016309e-15	2.008349e-14	1.074013e-18	1.676481e-18	2.654439e-18	1.186140e-16	6.759990e-14	2.307324e-14	2.470403e-18	1.139715e-15	5.794616e-19	7.084332e-20	9.706058e-21	4.081379e-19	1.416992e-15	1.809763e-18	2.449653e-14	2.512885e-15	5.478471e-15	3.622553e-19	6.978574e-19	9.161963e-21	1.326797e-14	7.848831e-16	2.362260e-15	3.161188e-14	2.948162e-15	1.953427e-21	4.191785e-21	1.399800e-20	6.465403e-19	3.636254e-19	4.692832e-15	2.686408e-15	2.589175e-14
1.092210e+05	2.006598e-14	1.470889e-16	8.418486e-18	3.957531e-20	3.069361e-18	1.646616e-19	1.115276e-18	7.731295e-21	1.126230e-16	2.141879e-14	8.971387e-15	6.086286e-19	3.760830e-18	2.010833e-20	1.425368e-18	1.225249e-20	6.191554e-18	8.617434e-15	2.206792e-14	1.007429e-18	1.707908e-16	6.707101e-19	7.555132e-20	3.229374e-20	2.591913e-20	5.205965e-19	8.971084e-19	3.036631e-14	7.006364e-14	2.215980e-15	1.962570e-14	1.339479e-18	1.931259e-18	3.090500e-18	1.461138e-16	6.731146e-14	2.309444e-14	3.123158e-18	1.256233e-15	5.690955e-19	7.690180e-20	1.226515e-20	4.259055e-19	1.580206e-15	2.318172e-18	2.435527e-14	2.597216e-15	6.053500e-15	4.911667e-19	8.198350e-19	4.524004e-20	1.319702e-14	8.792741e-16	2.449123e-15	3.107003e-14	3.255955e-15	3.118180e-21	6.453959e-21	1.770931e-20	8.248761e-19	3.647890e-19	5.227710e-15	2.981816e-15	2.569071e-14
1.093422e+05	1.997787e-14	1.450506e-16	8.190003e-18	3.777632e-20	3.487702e-18	1.630607e-19	1.568162e-18	1.174526e-20	1.118360e-16	2.112963e-14	8.775133e-15	6.576767e-19	5.571956e-18	2.505488e-20	1.598309e-18	1.745953e-20	6.072827e-18	8.439145e-15	2.227817e-14	1.120652e-18	2.043370e-16	6.766005e-19	2.558436e-19	3.543319e-20	2.503764e-20	5.653587e-19	1.001700e-18	3.024640e-14	6.992083e-14	2.431092e-15	1.919515e-14	1.679058e-18	2.223918e-18	4.608133e-18	1.757193e-16	6.726858e-14	2.311140e-14	3.784175e-18	1.380312e-15	5.178006e-19	7.813237e-20	1.557083e-20	4.372271e-19	1.757556e-15	2.843632e-18	2.421161e-14	2.683925e-15	6.598798e-15	7.105928e-19	9.393524e-19	1.563499e-19	1.312344e-14	9.809071e-16	2.538158e-15	3.053937e-14	3.392914e-15	4.896615e-21	9.440691e-21	1.992217e-20	1.056150e-18	3.385451e-19	5.741384e-15	3.121593e-15	2.549951e-14
1.094662e+05	1.990057e-14	1.430580e-16	7.979633e-18	3.414180e-20	3.953175e-18	1.484932e-19	2.301177e-18	1.763413e-20	1.110454e-16	2.088598e-14	8.581513e-15	6.564458e-19	8.705598e-18	3.046449e-20	1.736069e-18	2.390456e-20	5.963794e-18	8.262573e-15	2.250160e-14	1.655790e-18	2.388702e-16	7.035504e-19	6.390240e-19	3.604613e-20	2.289080e-20	5.670027e-19	1.485388e-18	3.013345e-14	6.989199e-14	2.661130e-15	1.878256e-14	2.122144e-18	2.553332e-18	7.243885e-18	2.064350e-16	6.733084e-14	2.311736e-14	4.396468e-18	1.510374e-15	4.405080e-19	7.291266e-20	1.927091e-20	4.622234e-19	1.948893e-15	3.342252e-18	2.404990e-14	2.770164e-15	7.105246e-15	1.071395e-18	1.041305e-18	3.980860e-19	1.304307e-14	1.088736e-15	2.626688e-15	3.003740e-14	3.371113e-15	7.585749e-21	1.324760e-20	2.074739e-20	1.361585e-18	2.933845e-19	6.224826e-15	3.114716e-15	2.530700e-14
1.095931e+05	1.983401e-14	1.411035e-16	7.790651e-18	2.886216e-20	4.460992e-18	1.210246e-19	3.419258e-18	2.605630e-20	1.102469e-16	2.068377e-14	8.391026e-15	6.483423e-19	1.307531e-17	3.564880e-20	1.826052e-18	3.186973e-20	5.867353e-18	8.088252e-15	2.273451e-14	2.811191e-18	2.733887e-16	7.894651e-19	1.328809e-18	3.476604e-20	1.956750e-20	5.625770e-19	2.530628e-18	3.002040e-14	6.984204e-14	2.907069e-15	1.839079e-14	2.699014e-18	2.917285e-18	1.094386e-17	2.373884e-16	6.736866e-14	2.310757e-14	4.906868e-18	1.644955e-15	3.620871e-19	6.082731e-20	2.293195e-20	5.268529e-19	2.155131e-15	3.771219e-18	2.386921e-14	2.854777e-15	7.574923e-15	1.633551e-18	1.116568e-18	8.429367e-19	1.295970e-14	1.201732e-15	2.713615e-15	2.957742e-14	3.245191e-15	1.154672e-20	1.807572e-20	2.045657e-20	1.764187e-18	2.453644e-19	6.678815e-15	3.010131e-15	2.511074e-14
1.097230e+05	1.978062e-14	1.392025e-16	7.621813e-18	2.252963e-20	5.004692e-18	8.442637e-20	5.014451e-18	3.833188e-20	1.094546e-16	2.052433e-14	8.204770e-15	7.234167e-19	1.851876e-17	4.027703e-20	1.865559e-18	4.118569e-20	5.783027e-18	7.917287e-15	2.297412e-14	4.749877e-18	3.068630e-16	9.747707e-19	2.434270e-18	3.259561e-20	1.543943e-20	6.304906e-19	4.290051e-18	2.990124e-14	6.964803e-14	3.167246e-15	1.800769e-14	3.431628e-18	3.312262e-18	1.558735e-17	2.676670e-16	6.726344e-14	2.307921e-14	5.289996e-18	1.780630e-15	3.137351e-19	4.338881e-20	2.632511e-20	6.602451e-19	2.375223e-15	4.107785e-18	2.367683e-14	2.936502e-15	8.006839e-15	2.455266e-18	1.161709e-18	1.570894e-18	1.286638e-14	1.317351e-15	2.797730e-15	2.916789e-14	3.085161e-15	1.747247e-20	2.387555e-20	1.958196e-20	2.282534e-18	2.160777e-19	7.101589e-15	2.872081e-15	2.491166e-14
1.098559e+05	1.973638e-14	1.373244e-16	7.472658e-18	1.631089e-20	5.576950e-18	4.821372e-20	7.143366e-18	5.628803e-20	1.086458e-16	2.040668e-14	8.021453e-15	9.918425e-19	2.482842e-17	4.510467e-20	1.860670e-18	5.167619e-20	5.710893e-18	7.748479e-15	2.321731e-14	7.531406e-18	3.384812e-16	1.302612e-18	4.048011e-18	3.193633e-20	1.129460e-20	8.681016e-19	6.824022e-18	2.977639e-14	6.923273e-14	3.439481e-15	1.763431e-14	4.331355e-18	3.733930e-18	2.101130e-17	2.965343e-16	6.694028e-14	2.302716e-14	5.559255e-18	1.913958e-15	3.275706e-19	2.531169e-20	2.992998e-20	8.948221e-19	2.607655e-15	4.359108e-18	2.348206e-14	3.013902e-15	8.399094e-15	3.580651e-18	1.178862e-18	2.655045e-18	1.276510e-14	1.432920e-15	2.877649e-15	2.881275e-14	2.960690e-15	2.635449e-20	3.058184e-20	1.956567e-20	2.928661e-18	2.290732e-19	7.490669e-15	2.765492e-15	2.471637e-14
1.099919e+05	1.970334e-14	1.354960e-16	7.347250e-18	1.171113e-20	6.171579e-18	2.813914e-20	9.810460e-18	8.192037e-20	1.078434e-16	2.032781e-14	7.842042e-15	1.546061e-18	3.176088e-17	5.313344e-20	1.824089e-18	6.342643e-20	5.654481e-18	7.582806e-15	2.346050e-14	1.104098e-17	3.675512e-16	1.815356e-18	6.227298e-18	3.624502e-20	8.191444e-21	1.358693e-18	1.003463e-17	2.964596e-14	6.853561e-14	3.718902e-15	1.726240e-14	5.382709e-18	4.178476e-18	2.701761e-17	3.233490e-16	6.634010e-14	2.295196e-14	5.797312e-18	2.041319e-15	4.330540e-19	1.507700e-20	3.576885e-20	1.263858e-18	2.848768e-15	4.587851e-18	2.330084e-14	3.086987e-15	8.756849e-15	5.028922e-18	1.174801e-18	4.147795e-18	1.265100e-14	1.545521e-15	2.953359e-15	2.851579e-14	2.927967e-15	3.934741e-20	3.827607e-20	2.262062e-20	3.696267e-18	3.072165e-19	7.849967e-15	2.743499e-15	2.453081e-14
1.101310e+05	1.968111e-14	1.337098e-16	7.243811e-18	1.030894e-20	6.782452e-18	4.519821e-20	1.296604e-17	1.180723e-19	1.070429e-16	2.028641e-14	7.667150e-15	2.418434e-18	3.909654e-17	7.073545e-20	1.771602e-18	7.602685e-20	5.612863e-18	7.420902e-15	2.370218e-14	1.499271e-17	3.936885e-16	2.540609e-18	8.984725e-18	4.935223e-20	7.281200e-21	2.133676e-18	1.366632e-17	2.951791e-14	6.754839e-14	4.002362e-15	1.688895e-14	6.537900e-18	4.641928e-18	3.342376e-17	3.477339e-16	6.545425e-14	2.285501e-14	6.155965e-18	2.160142e-15	6.555263e-19	2.469487e-20	4.827564e-20	1.791456e-18	3.096086e-15	4.914394e-18	2.314198e-14	3.155072e-15	9.082988e-15	6.790348e-18	1.158928e-18	6.072565e-18	1.252271e-14	1.652934e-15	3.024186e-15	2.827416e-14	3.021345e-15	5.810839e-20	4.673725e-20	3.134586e-20	4.555543e-18	4.713779e-19	8.181520e-15	2.839268e-15	2.435688e-14
1.102734e+05	1.967045e-14	1.319854e-16	7.164801e-18	1.344362e-20	7.404477e-18	1.227720e-19	1.654291e-17	1.689809e-19	1.062616e-16	2.028086e-14	7.495762e-15	3.562372e-18	4.659217e-17	1.078698e-19	1.720453e-18	8.881228e-20	5.588363e-18	7.261825e-15	2.393903e-14	1.896698e-17	4.165052e-16	3.470426e-18	1.229915e-17	7.562619e-20	9.585097e-21	3.154780e-18	1.733796e-17	2.939575e-14	6.628393e-14	4.283602e-15	1.651739e-14	7.712863e-18	5.120836e-18	4.002294e-17	3.693061e-16	6.429459e-14	2.273365e-14	6.818673e-18	2.269033e-15	1.022309e-18	6.834646e-20	7.458755e-20	2.476961e-18	3.344610e-15	5.488707e-18	2.300563e-14	3.218169e-15	9.381890e-15	8.842920e-18	1.142290e-18	8.429046e-18	1.238354e-14	1.753792e-15	3.090124e-15	2.808763e-14	3.255265e-15	8.511614e-20	5.556442e-20	4.883892e-20	5.448908e-18	7.445777e-19	8.488830e-15	3.067444e-15	2.419961e-14
1.104191e+05	1.966850e-14	1.302588e-16	7.107309e-18	2.205106e-20	8.029681e-18	2.816998e-19	2.044768e-17	2.397061e-19	1.054494e-16	2.030650e-14	7.326636e-15	4.863747e-18	5.404244e-17	1.772115e-19	1.687483e-18	1.010024e-19	5.579116e-18	7.104407e-15	2.416965e-14	2.254128e-17	4.358731e-16	4.553855e-18	1.611975e-17	1.195435e-19	1.586614e-20	4.322906e-18	2.066142e-17	2.928307e-14	6.477558e-14	4.557514e-15	1.613884e-14	8.790352e-18	5.609590e-18	4.663702e-17	3.879115e-16	6.289301e-14	2.258957e-14	7.961220e-18	2.366772e-15	1.570247e-18	1.596632e-19	1.240719e-19	3.288042e-18	3.590085e-15	6.458999e-18	2.289121e-14	3.275385e-15	9.659445e-15	1.114684e-17	1.136344e-18	1.119453e-17	1.222752e-14	1.846849e-15	3.150297e-15	2.794749e-14	3.623922e-15	1.234486e-19	6.425420e-20	7.842828e-20	6.291751e-18	1.157556e-18	8.776892e-15	3.423562e-15	2.405352e-14
1.105682e+05	1.967700e-14	1.285990e-16	7.074172e-18	3.660846e-20	8.655811e-18	5.349512e-19	2.459805e-17	3.366289e-19	1.046632e-16	2.036353e-14	7.162686e-15	6.182678e-18	6.128508e-17	2.916823e-19	1.688716e-18	1.123739e-19	5.587728e-18	6.951507e-15	2.439190e-14	2.539593e-17	4.519373e-16	5.705467e-18	2.039520e-17	1.831364e-19	2.657418e-20	5.514402e-18	2.333903e-17	2.918158e-14	6.308465e-14	4.822499e-15	1.576037e-14	9.643206e-18	6.106392e-18	5.312208e-17	4.036412e-16	6.130871e-14	2.242781e-14	9.686704e-18	2.454163e-15	2.355591e-18	3.084776e-19	2.066631e-19	4.165250e-18	3.830921e-15	7.917874e-18	2.279489e-14	3.327343e-15	9.923937e-15	1.366405e-17	1.152601e-18	1.434324e-17	1.206054e-14	1.932437e-15	3.205288e-15	2.785311e-14	4.107821e-15	1.770802e-19	7.263189e-20	1.219645e-19	6.988140e-18	1.756473e-18	9.053010e-15	3.890014e-15	2.391827e-14
1.107207e+05	1.969367e-14	1.269636e-16	7.064254e-18	5.716075e-20	9.273821e-18	8.874063e-19	2.891508e-17	4.684432e-19	1.038702e-16	2.044839e-14	7.002365e-15	7.386226e-18	6.814527e-17	4.621236e-19	1.735340e-18	1.224152e-19	5.613682e-18	6.801657e-15	2.460447e-14	2.741432e-17	4.647048e-16	6.824985e-18	2.508105e-17	2.631986e-19	4.184978e-20	6.610073e-18	2.525755e-17	2.908596e-14	6.126444e-14	5.078698e-15	1.538400e-14	1.015857e-17	6.604553e-18	5.932106e-17	4.164668e-16	5.959337e-14	2.224605e-14	1.200062e-17	2.531347e-15	3.445704e-18	5.202712e-19	3.311722e-19	5.035325e-18	4.066909e-15	9.879305e-18	2.270786e-14	3.373893e-15	1.018388e-14	1.635470e-17	1.199751e-18	1.785182e-17	1.188481e-14	2.010413e-15	3.254935e-15	2.779690e-14	4.677415e-15	2.514736e-19	8.032657e-20	1.778023e-19	7.448566e-18	2.597339e-18	9.324839e-15	4.439387e-15	2.378499e-14
1.108769e+05	1.971915e-14	1.253789e-16	7.077753e-18	8.339784e-20	9.880760e-18	1.336797e-18	3.333039e-17	6.453052e-19	1.030928e-16	2.055776e-14	6.846585e-15	8.394374e-18	7.451780e-17	6.956783e-19	1.833353e-18	1.297218e-19	5.657492e-18	6.655774e-15	2.480563e-14	2.867476e-17	4.745025e-16	7.817034e-18	3.013553e-17	3.474091e-19	6.156755e-20	7.536703e-18	2.648307e-17	2.899170e-14	5.938292e-14	5.325355e-15	1.501143e-14	1.027638e-17	7.101535e-18	6.513553e-17	4.266501e-16	5.781312e-14	2.205183e-14	1.481228e-17	2.599305e-15	4.904382e-18	7.963304e-19	5.040021e-19	5.825609e-18	4.297139e-15	1.227687e-17	2.262206e-14	3.415083e-15	1.044361e-14	1.918162e-17	1.283179e-18	2.169678e-17	1.170226e-14	2.081327e-15	3.299274e-15	2.777545e-14	5.296592e-15	3.532216e-19	8.635571e-20	2.379002e-19	7.619476e-18	3.735120e-18	9.596327e-15	5.037716e-15	2.365302e-14
