E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.075358e+05	2.275382e-14	1.842348e-16	1.314226e-17	2.527490e-22	5.115026e-19	1.419072e-23	1.789935e-20	6.043981e-24	1.203818e-16	2.879081e-14	1.177094e-14	9.601034e-21	5.547351e-18	2.471727e-22	2.462892e-20	1.520658e-22	8.000130e-18	1.096602e-14	2.442895e-14	1.203327e-19	3.680946e-18	4.542883e-19	1.388277e-20	6.101931e-19	1.237477e-22	7.194097e-21	9.678412e-20	3.282645e-14	8.915989e-14	3.300145e-18	2.718856e-14	5.751249e-22	2.309714e-19	3.833598e-18	2.730503e-18	8.223037e-14	2.528271e-14	1.723336e-20	7.561748e-17	2.067181e-21	3.003870e-24	8.007334e-23	1.579724e-19	1.426797e-18	8.078608e-21	2.843770e-14	1.893562e-15	6.328611e-19	3.083879e-21	6.494058e-21	3.929245e-21	9.567504e-15	2.885174e-17	1.541213e-15	3.520345e-14	2.181390e-16	7.098330e-25	2.733224e-23	1.177262e-19	1.379583e-22	5.376519e-22	3.511274e-19	1.486984e-16	3.152773e-14
1.076177e+05	2.257913e-14	1.819294e-16	1.282562e-17	4.758237e-22	5.735565e-19	6.165404e-23	2.666235e-20	5.299139e-24	1.203107e-16	2.862300e-14	1.162356e-14	1.761933e-20	6.977279e-18	5.009781e-22	3.206060e-20	2.090422e-21	7.921610e-18	1.085608e-14	2.385469e-14	1.152895e-19	3.527494e-18	2.403471e-19	1.451812e-20	2.809006e-19	2.384947e-22	1.335428e-20	9.355935e-20	3.265779e-14	8.691953e-14	3.018617e-17	2.732154e-14	2.594887e-21	2.661525e-19	4.895971e-18	2.650241e-18	8.047092e-14	2.521359e-14	1.568446e-20	1.051142e-16	2.224758e-21	1.415718e-23	1.739532e-22	8.935502e-20	1.382899e-17	7.761229e-21	2.807695e-14	2.103293e-15	1.333217e-18	5.096002e-21	9.266190e-21	4.492688e-21	1.041846e-14	4.329505e-17	1.750716e-15	3.556450e-14	3.084306e-16	7.288118e-25	4.347529e-22	6.255005e-20	7.120262e-22	6.593843e-22	7.985387e-19	2.219405e-16	3.089209e-14
1.077015e+05	2.239680e-14	1.793027e-16	1.260014e-17	9.933350e-22	6.392737e-19	2.043710e-22	3.992670e-20	7.319836e-24	1.199560e-16	2.836218e-14	1.138358e-14	6.107252e-20	8.543293e-18	2.261892e-22	5.815758e-20	9.069844e-23	7.892015e-18	1.065751e-14	2.333179e-14	1.108680e-19	3.504622e-18	6.204541e-21	1.539051e-20	8.159649e-23	5.091621e-22	4.679192e-20	9.073067e-20	3.249394e-14	8.593463e-14	8.870616e-17	2.716764e-14	3.275431e-21	3.044469e-19	6.081555e-18	2.664732e-18	7.984222e-14	2.508993e-14	3.975504e-20	1.398219e-16	3.028225e-21	5.051209e-23	8.356272e-23	2.448349e-21	4.277299e-17	2.063211e-20	2.774431e-14	2.371018e-15	2.999046e-18	8.366364e-21	1.821564e-20	5.148895e-21	1.110619e-14	6.152106e-17	2.010166e-15	3.509159e-14	4.246763e-16	1.150430e-24	2.130706e-23	2.047472e-23	1.004308e-21	9.993612e-22	1.907068e-18	3.185251e-16	3.033991e-14
1.077873e+05	2.221408e-14	1.767983e-16	1.236856e-17	1.496614e-21	7.100925e-19	6.181704e-22	5.783502e-20	7.604223e-24	1.196126e-16	2.802137e-14	1.128397e-14	4.976926e-20	1.017522e-17	2.597607e-22	8.279973e-20	7.459425e-23	7.852164e-18	1.058847e-14	2.286871e-14	2.132300e-19	3.748687e-18	6.921187e-20	2.550424e-20	6.339198e-20	7.837370e-22	3.852325e-20	1.758890e-19	3.233319e-14	8.506621e-14	1.737752e-16	2.682341e-14	1.318524e-21	3.466394e-19	7.341891e-18	2.882518e-18	7.929752e-14	2.490610e-14	6.104583e-20	1.791635e-16	2.366757e-21	1.633797e-22	1.014763e-22	2.881378e-20	8.770355e-17	3.305087e-20	2.743225e-14	2.511502e-15	5.035144e-18	1.315955e-20	2.784712e-20	9.140974e-21	1.165477e-14	8.350966e-17	2.162191e-15	3.399093e-14	6.098223e-16	1.341015e-24	1.944399e-23	1.760933e-20	4.440240e-22	8.550066e-22	3.359703e-18	4.726416e-16	2.984598e-14
1.078751e+05	2.202892e-14	1.741127e-16	1.209087e-17	2.418087e-21	7.860720e-19	1.485967e-21	8.066272e-20	6.864340e-24	1.190776e-16	2.761528e-14	1.115450e-14	6.712801e-20	1.177116e-17	4.046404e-22	1.032164e-19	2.137500e-22	7.776370e-18	1.048986e-14	2.246448e-14	3.879949e-19	4.357049e-18	8.412574e-21	3.266583e-20	1.566885e-22	1.292506e-21	5.246442e-20	3.224536e-19	3.217715e-14	8.477182e-14	2.783529e-16	2.633830e-14	1.025288e-21	3.928881e-19	8.602533e-18	3.385943e-18	7.926790e-14	2.467572e-14	8.687856e-20	2.227616e-16	2.317076e-21	4.176194e-22	1.662805e-22	3.676047e-21	1.463547e-16	4.885148e-20	2.713526e-14	2.519538e-15	1.316929e-17	1.977201e-20	3.699361e-20	1.244951e-20	1.207827e-14	1.092476e-16	2.197491e-15	3.294718e-14	7.921971e-16	1.339232e-24	6.097665e-23	4.753077e-23	3.742330e-22	9.044630e-22	9.142138e-18	6.305397e-16	2.939869e-14
1.079650e+05	2.184446e-14	1.716647e-16	1.180500e-17	3.712662e-21	8.699652e-19	3.110791e-21	1.099236e-19	9.032225e-24	1.186385e-16	2.715700e-14	1.100665e-14	7.802102e-20	1.320358e-17	4.148692e-22	1.435040e-19	6.825749e-23	7.688396e-18	1.037243e-14	2.212249e-14	6.615734e-19	5.497986e-18	9.002579e-21	3.764427e-20	1.025456e-22	2.023816e-21	6.153928e-20	5.537244e-19	3.202346e-14	8.496408e-14	3.953928e-16	2.578987e-14	2.464092e-21	4.447241e-19	9.766431e-18	4.315414e-18	7.967803e-14	2.441581e-14	1.519861e-19	2.709555e-16	2.118978e-21	9.251731e-22	1.785331e-22	4.111017e-21	2.157225e-16	8.842344e-20	2.686156e-14	2.448443e-15	6.645856e-17	2.883325e-20	5.446557e-20	1.516113e-20	1.240985e-14	1.390311e-16	2.159437e-15	3.235762e-14	7.206006e-16	1.927672e-24	2.107871e-23	3.360358e-23	9.647392e-22	8.846597e-22	4.769109e-17	5.863142e-16	2.899385e-14
1.080569e+05	2.165940e-14	1.691176e-16	1.149066e-17	5.526577e-21	9.611287e-19	6.147205e-21	1.470784e-19	2.421281e-23	1.180673e-16	2.665623e-14	1.084983e-14	8.404884e-20	1.434490e-17	5.541601e-22	2.018695e-19	3.385470e-22	7.574882e-18	1.024502e-14	2.184428e-14	1.015600e-18	7.317048e-18	9.018489e-21	4.561506e-20	1.938981e-22	3.069827e-21	6.687264e-20	8.557544e-19	3.186981e-14	8.270692e-14	5.196053e-16	2.521427e-14	9.805254e-21	5.020206e-19	1.073239e-17	5.797555e-18	7.777217e-14	2.414415e-14	2.591249e-19	3.237604e-16	2.475834e-21	1.926538e-21	2.487679e-22	4.287486e-21	2.931675e-16	1.554781e-19	2.659280e-14	2.335505e-15	2.069188e-16	4.104882e-20	8.070146e-20	1.931207e-20	1.266894e-14	1.729957e-16	2.079852e-15	3.225407e-14	7.198876e-16	5.601062e-24	1.121769e-22	6.804053e-23	4.083442e-21	1.096495e-21	1.527303e-16	5.966756e-16	2.861901e-14
1.081510e+05	2.148054e-14	1.666319e-16	1.116222e-17	7.848787e-21	1.060147e-18	1.088069e-20	1.893511e-19	2.238124e-23	1.174769e-16	2.612845e-14	1.067151e-14	9.288689e-20	1.503732e-17	8.197138e-22	2.587916e-19	1.196443e-22	7.444959e-18	1.009585e-14	2.162778e-14	1.386337e-18	1.001113e-17	1.306030e-20	6.016841e-20	2.101287e-22	4.439157e-21	7.451744e-20	1.175588e-18	3.172243e-14	8.065192e-14	6.467765e-16	2.459517e-14	2.617546e-20	5.652676e-19	1.137271e-17	8.003122e-18	7.603345e-14	2.388164e-14	3.634635e-19	3.809234e-16	5.624591e-21	3.580069e-21	3.825628e-22	6.442827e-21	3.762628e-16	2.242889e-19	2.635222e-14	2.217458e-15	4.529025e-16	5.595412e-20	1.084726e-19	2.665761e-20	1.285038e-14	2.111125e-16	1.991520e-15	3.247971e-14	9.968849e-16	5.568979e-24	4.222690e-23	7.839084e-23	1.151563e-20	2.624789e-21	3.425005e-16	8.394065e-16	2.827298e-14
1.082472e+05	2.130340e-14	1.643024e-16	1.083135e-17	1.072893e-20	1.166134e-18	1.788428e-20	2.373845e-19	5.361675e-23	1.169379e-16	2.558472e-14	1.049650e-14	1.132412e-19	1.518187e-17	1.392234e-21	3.080023e-19	1.424189e-22	7.306377e-18	9.948392e-15	2.147076e-14	1.734497e-18	1.384597e-17	3.240596e-20	7.674754e-20	3.218589e-22	6.174216e-21	9.156270e-20	1.479719e-18	3.158155e-14	7.868904e-14	7.771201e-16	2.398687e-14	5.777639e-20	6.341706e-19	1.160036e-17	1.116249e-17	7.436121e-14	2.364272e-14	4.252295e-19	4.429350e-16	1.321482e-20	6.157605e-21	6.735061e-22	1.654039e-20	4.649468e-16	2.692194e-19	2.610971e-14	2.116658e-15	8.043464e-16	7.395495e-20	1.348210e-19	3.544539e-20	1.298563e-14	2.537450e-16	1.915249e-15	3.283987e-14	1.323922e-15	1.425789e-23	5.321222e-23	1.268822e-22	2.669808e-20	6.461875e-21	6.212374e-16	1.130062e-15	2.794992e-14
1.083457e+05	2.113324e-14	1.618261e-16	1.050580e-17	1.393037e-20	1.276491e-18	2.718877e-20	2.904666e-19	9.496055e-23	1.162373e-16	2.503372e-14	1.029970e-14	1.384135e-19	1.468732e-17	3.851145e-21	3.702292e-19	6.908013e-21	7.164605e-18	9.778913e-15	2.136787e-14	1.995858e-18	1.915848e-17	7.686818e-20	8.730269e-20	5.167656e-22	8.151173e-21	1.127558e-19	1.712475e-18	3.143758e-14	7.470241e-14	9.097847e-16	2.337750e-14	1.078557e-19	7.074398e-19	1.133228e-17	1.556932e-17	7.075367e-14	2.344297e-14	4.566504e-19	5.093330e-16	3.976918e-20	9.766975e-21	1.926031e-21	4.049058e-20	5.585365e-16	2.959936e-19	2.586884e-14	2.046240e-15	1.248486e-15	9.504416e-20	1.686564e-19	4.188841e-20	1.307284e-14	3.007179e-16	1.863869e-15	3.317461e-14	1.470952e-15	2.683889e-23	2.718176e-21	2.141667e-22	5.209632e-20	2.028132e-20	9.822782e-16	1.270547e-15	2.764576e-14
1.084465e+05	2.096675e-14	1.594815e-16	1.019582e-17	1.749666e-20	1.396748e-18	3.994275e-20	3.458388e-19	2.126644e-22	1.155760e-16	2.449016e-14	1.010500e-14	1.557832e-19	1.354803e-17	3.817527e-21	4.602151e-19	7.167526e-22	7.027022e-18	9.610106e-15	2.131852e-14	2.136210e-18	2.644480e-17	1.480473e-19	8.934062e-20	4.042173e-22	1.040317e-20	1.278127e-19	1.842916e-18	3.129273e-14	7.126602e-14	1.045523e-15	2.277365e-14	1.790798e-19	7.882606e-19	1.055045e-17	2.165426e-17	6.764314e-14	2.328294e-14	4.892839e-19	5.805974e-16	9.280936e-20	1.493116e-20	1.969158e-21	8.029841e-20	6.573226e-16	3.240892e-19	2.565717e-14	2.000031e-15	1.766792e-15	1.184590e-19	2.175194e-19	4.440116e-20	1.311947e-14	3.523850e-16	1.832633e-15	3.338416e-14	1.410986e-15	6.357843e-23	2.956836e-22	1.753400e-22	9.004321e-20	4.916487e-20	1.413009e-15	1.231526e-15	2.735688e-14
1.085497e+05	2.081050e-14	1.571956e-16	9.871489e-18	2.152088e-20	1.532438e-18	5.702241e-20	4.048792e-19	3.616016e-22	1.149044e-16	2.396290e-14	9.901735e-15	1.735331e-19	1.183638e-17	5.541494e-21	5.744398e-19	9.544621e-22	6.873324e-18	9.431898e-15	2.131679e-14	2.147157e-18	3.623590e-17	2.395980e-19	8.704680e-20	8.277824e-22	1.299449e-20	1.433459e-19	1.861998e-18	3.115384e-14	6.852843e-14	1.186044e-15	2.220405e-14	2.704601e-19	8.800344e-19	9.299066e-18	2.988627e-17	6.517605e-14	2.316688e-14	5.641839e-19	6.572105e-16	1.712055e-19	2.212856e-20	2.941968e-21	1.335385e-19	7.622701e-16	3.812514e-19	2.546771e-14	2.106089e-15	2.339834e-15	1.447413e-19	2.809410e-19	4.469259e-20	1.314618e-14	4.091237e-16	1.940154e-15	3.342664e-14	1.289083e-15	1.138752e-22	4.112076e-22	3.743956e-22	1.410595e-19	9.388574e-20	1.898787e-15	1.135567e-15	2.708156e-14
1.086552e+05	2.066191e-14	1.549185e-16	9.570169e-18	2.600078e-20	1.687678e-18	7.639036e-20	4.581692e-19	6.770927e-22	1.141886e-16	2.345357e-14	9.699439e-15	1.859125e-19	9.711813e-18	7.359620e-21	6.917887e-19	1.305948e-21	6.729684e-18	9.253414e-15	2.135984e-14	2.044479e-18	4.910806e-17	3.384865e-19	8.002860e-20	1.890618e-21	1.593399e-20	1.545707e-19	1.781746e-18	3.102149e-14	6.517051e-14	1.331285e-15	2.161516e-14	3.807560e-19	9.855392e-19	7.694225e-18	4.078139e-17	6.210083e-14	2.309062e-14	7.154217e-19	7.394413e-16	2.685058e-19	3.070869e-20	4.013825e-21	1.935036e-19	8.732848e-16	4.924936e-19	2.526263e-14	2.000122e-15	2.945427e-15	1.704929e-19	3.492482e-19	4.234972e-20	1.312504e-14	4.711940e-16	1.851459e-15	3.329642e-14	1.275243e-15	2.237881e-22	5.855921e-22	8.886229e-22	2.053514e-19	1.519702e-19	2.421667e-15	1.132665e-15	2.682548e-14
1.087632e+05	2.051989e-14	1.527751e-16	9.269214e-18	3.065451e-20	1.872718e-18	9.732950e-20	5.196445e-19	1.245738e-21	1.135231e-16	2.297033e-14	9.493402e-15	2.148326e-19	7.438162e-18	9.259222e-21	8.062078e-19	2.218397e-21	6.580678e-18	9.070225e-15	2.144101e-14	1.851440e-18	6.559648e-17	4.389016e-19	6.738533e-20	4.814075e-21	1.905608e-20	1.797247e-19	1.621142e-18	3.089323e-14	6.302700e-14	1.484160e-15	2.105975e-14	5.121955e-19	1.111330e-18	5.940251e-18	5.483067e-17	6.016698e-14	2.305252e-14	9.719788e-19	8.272416e-16	3.728819e-19	4.045104e-20	5.178787e-21	2.569357e-19	9.922624e-16	6.807241e-19	2.504499e-14	2.185660e-15	3.566931e-15	2.007959e-19	4.192411e-19	3.667635e-20	1.309069e-14	5.386541e-16	2.032104e-15	3.301669e-14	1.470365e-15	4.307173e-22	1.032222e-21	2.344502e-21	2.848801e-19	2.172531e-19	2.967393e-15	1.315655e-15	2.658027e-14
1.088738e+05	2.039035e-14	1.506016e-16	8.977448e-18	3.479484e-20	2.095221e-18	1.192092e-19	5.878013e-19	1.985634e-21	1.127888e-16	2.252507e-14	9.287281e-15	2.793701e-19	5.353018e-18	1.120275e-20	9.244747e-19	3.564166e-21	6.432811e-18	8.885874e-15	2.155683e-14	1.605388e-18	8.597741e-17	5.316160e-19	4.164865e-20	1.040832e-20	2.192955e-20	2.351031e-19	1.412040e-18	3.076350e-14	6.166744e-14	1.646815e-15	2.054821e-14	6.699713e-19	1.262761e-18	4.307782e-18	7.231491e-17	5.897018e-14	2.303951e-14	1.348175e-18	9.214999e-16	4.697157e-19	5.113022e-20	6.415878e-21	3.182129e-19	1.120722e-15	9.594508e-19	2.483275e-14	2.075631e-15	4.191517e-15	2.353422e-19	4.942287e-19	2.327139e-20	1.305354e-14	6.121715e-16	1.937544e-15	3.261644e-14	1.841290e-15	7.161091e-22	1.716333e-21	5.238570e-21	3.833729e-19	2.810760e-19	3.524386e-15	1.658567e-15	2.633899e-14
1.089869e+05	2.026833e-14	1.483998e-16	8.706915e-18	3.790264e-20	2.359329e-18	1.396973e-19	6.829340e-19	3.133991e-21	1.119880e-16	2.211242e-14	9.086491e-15	3.791199e-19	3.822690e-18	1.333794e-20	1.066324e-18	5.352297e-21	6.295138e-18	8.705608e-15	2.170311e-14	1.339065e-18	1.104328e-16	6.062831e-19	1.709836e-20	1.813981e-20	2.420726e-20	3.208593e-19	1.182869e-18	3.062736e-14	6.025043e-14	1.819261e-15	2.003989e-14	8.553927e-19	1.443273e-18	3.098783e-18	9.343662e-17	5.770907e-14	2.304768e-14	1.840877e-18	1.022715e-15	5.414702e-19	6.173379e-20	7.810620e-21	3.705693e-19	1.258792e-15	1.329841e-18	2.464782e-14	2.137541e-15	4.804019e-15	2.827525e-19	5.850314e-19	9.791320e-21	1.299114e-14	6.921855e-16	2.002661e-15	3.213775e-14	2.295851e-15	1.175869e-21	2.661114e-21	9.413539e-21	5.025169e-19	3.321052e-19	4.078787e-15	2.080545e-15	2.610649e-14
1.091026e+05	2.015935e-14	1.463178e-16	8.451078e-18	3.956231e-20	2.673212e-18	1.560473e-19	8.365034e-19	5.001487e-21	1.112340e-16	2.174037e-14	8.884035e-15	4.928059e-19	3.187016e-18	1.614633e-20	1.235760e-18	8.226678e-21	6.163452e-18	8.522789e-15	2.187472e-14	1.101164e-18	1.386272e-16	6.515647e-19	1.525423e-20	2.621971e-20	2.559263e-20	4.193424e-19	9.767276e-19	3.049112e-14	5.998547e-14	2.005434e-15	1.956639e-14	1.073346e-18	1.658911e-18	2.601558e-18	1.179577e-16	5.754432e-14	2.306555e-14	2.431194e-18	1.130786e-15	5.746738e-19	7.094141e-20	9.655547e-21	4.061525e-19	1.409349e-15	1.781039e-18	2.449224e-14	2.194970e-15	5.397161e-15	3.574919e-19	6.946922e-19	8.938751e-21	1.292635e-14	7.787343e-16	2.063401e-15	3.161046e-14	2.707611e-15	1.947683e-21	4.214085e-21	1.400023e-20	6.461385e-19	3.606209e-19	4.623183e-15	2.467215e-15	2.588899e-14
1.092210e+05	2.005853e-14	1.444237e-16	8.204669e-18	3.953205e-20	3.042198e-18	1.647277e-19	1.103059e-18	7.714557e-21	1.105824e-16	2.140918e-14	8.703188e-15	6.102096e-19	3.708179e-18	2.427149e-20	1.418374e-18	3.244945e-20	6.034298e-18	8.359817e-15	2.206795e-14	9.760350e-19	1.697168e-16	6.661233e-19	7.521653e-20	3.228142e-20	2.589080e-20	5.219488e-19	8.691522e-19	3.036144e-14	5.948835e-14	2.202933e-15	1.912370e-14	1.339563e-18	1.914167e-18	3.047234e-18	1.451950e-16	5.715157e-14	2.308835e-14	3.080154e-18	1.246965e-15	5.642704e-19	7.693263e-20	1.480448e-20	4.229928e-19	1.570903e-15	2.286252e-18	2.435119e-14	2.258760e-15	5.958071e-15	4.857864e-19	8.158120e-19	4.503957e-20	1.285945e-14	8.727872e-16	2.129966e-15	3.107095e-14	2.987190e-15	3.111430e-21	1.709264e-20	1.770255e-20	8.249279e-19	3.616961e-19	5.145299e-15	2.735679e-15	2.568673e-14
1.093422e+05	1.997082e-14	1.423693e-16	7.989542e-18	3.770957e-20	3.456442e-18	1.629187e-19	1.552668e-18	1.170831e-20	1.097687e-16	2.112192e-14	8.490061e-15	6.365557e-19	5.504472e-18	2.492837e-20	1.589991e-18	1.748921e-20	5.924187e-18	8.164988e-15	2.227820e-14	1.082203e-18	2.028283e-16	6.710844e-19	2.555722e-19	3.535444e-20	2.499340e-20	5.472025e-19	9.673319e-19	3.024223e-14	5.962070e-14	2.415075e-15	1.869734e-14	1.678050e-18	2.203985e-18	4.552322e-18	1.744219e-16	5.735916e-14	2.310477e-14	3.737408e-18	1.369692e-15	5.126233e-19	7.806432e-20	1.549221e-20	4.336625e-19	1.745977e-15	2.808489e-18	2.420680e-14	2.360379e-15	6.487576e-15	7.035720e-19	9.344636e-19	1.561840e-19	1.278310e-14	9.733597e-16	2.232184e-15	3.053794e-14	3.105681e-15	4.881210e-21	9.456740e-21	1.987790e-20	1.055515e-18	3.351601e-19	5.644614e-15	2.857329e-15	2.549542e-14
1.094662e+05	1.989462e-14	1.404276e-16	7.780946e-18	3.409843e-20	3.919800e-18	1.483571e-19	2.282794e-18	1.758744e-20	1.090035e-16	2.087707e-14	8.293891e-15	6.380550e-19	8.615083e-18	3.033852e-20	1.726014e-18	2.393964e-20	5.815301e-18	7.985642e-15	2.250190e-14	1.607223e-18	2.371028e-16	6.984106e-19	6.393569e-19	3.591275e-20	2.286172e-20	5.511177e-19	1.441819e-18	3.012891e-14	5.961837e-14	2.644309e-15	1.830029e-14	2.123461e-18	2.531775e-18	7.168568e-18	2.049077e-16	5.743370e-14	2.311121e-14	4.347911e-18	1.498630e-15	4.361984e-19	7.284585e-20	1.919122e-20	4.588466e-19	1.936574e-15	3.305338e-18	2.404431e-14	2.433611e-15	6.985022e-15	1.062836e-18	1.035275e-18	3.982934e-19	1.270817e-14	1.080271e-15	2.307567e-15	3.003697e-14	3.058520e-15	7.565666e-21	1.326704e-20	2.067062e-20	1.362430e-18	2.905143e-19	6.119500e-15	2.825897e-15	2.530191e-14
1.095931e+05	1.982778e-14	1.385036e-16	7.599365e-18	2.880325e-20	4.424904e-18	1.209532e-19	3.397383e-18	2.598667e-20	1.082156e-16	2.067723e-14	8.099437e-15	6.249763e-19	1.296013e-17	3.551734e-20	1.814925e-18	3.189672e-20	5.723290e-18	7.807184e-15	2.273525e-14	2.737514e-18	2.709894e-16	7.842100e-19	1.328427e-18	3.454574e-20	1.952756e-20	5.423020e-19	2.464304e-18	3.001699e-14	5.980922e-14	2.889354e-15	1.791134e-14	2.698371e-18	2.893685e-18	1.084746e-17	2.353051e-16	5.769114e-14	2.310109e-14	4.869263e-18	1.632011e-15	3.591554e-19	6.079142e-20	2.284738e-20	5.233458e-19	2.141998e-15	3.742318e-18	2.386295e-14	2.479494e-15	7.443982e-15	1.623101e-18	1.109764e-18	8.426945e-19	1.262184e-14	1.192275e-15	2.356889e-15	2.957673e-14	2.909495e-15	1.151587e-20	1.809103e-20	2.032695e-20	1.763767e-18	2.433778e-19	6.563364e-15	2.698750e-15	2.510505e-14
1.097230e+05	1.977429e-14	1.366218e-16	7.431251e-18	2.246398e-20	4.965990e-18	8.433589e-20	4.989682e-18	3.821776e-20	1.074254e-16	2.051781e-14	7.914048e-15	6.976199e-19	1.836060e-17	4.010643e-20	1.853415e-18	4.122057e-20	5.638439e-18	7.636752e-15	2.297508e-14	4.643146e-18	3.039271e-16	9.744874e-19	2.435640e-18	3.239092e-20	1.539443e-20	6.080075e-19	4.193652e-18	2.989861e-14	5.987493e-14	3.152079e-15	1.753818e-14	3.433576e-18	3.286648e-18	1.545422e-17	2.651061e-16	5.782495e-14	2.307062e-14	5.261570e-18	1.766747e-15	3.119912e-19	4.334231e-20	2.621360e-20	6.600532e-19	2.363849e-15	4.085712e-18	2.367070e-14	2.556387e-15	7.868337e-15	2.443138e-18	1.154147e-18	1.571779e-18	1.253091e-14	1.307080e-15	2.435579e-15	2.916521e-14	2.733063e-15	1.742045e-20	2.389577e-20	1.945900e-20	2.283829e-18	2.148766e-19	6.978746e-15	2.544301e-15	2.490778e-14
1.098559e+05	1.973110e-14	1.346649e-16	7.284756e-18	1.621325e-20	5.535071e-18	4.793329e-20	7.117262e-18	5.614382e-20	1.065417e-16	2.040100e-14	7.730584e-15	9.645897e-19	2.459536e-17	4.485011e-20	1.846583e-18	5.197343e-20	5.567291e-18	7.467509e-15	2.321790e-14	7.386810e-18	3.352581e-16	1.298758e-18	4.052189e-18	3.180898e-20	1.122699e-20	8.442488e-19	6.693008e-18	2.977133e-14	5.960730e-14	3.417793e-15	1.717539e-14	4.325217e-18	3.705890e-18	2.081408e-17	2.937107e-16	5.763357e-14	2.302012e-14	5.475388e-18	1.900599e-15	3.275046e-19	2.516446e-20	2.976107e-20	8.921747e-19	2.591212e-15	4.293347e-18	2.347604e-14	2.604338e-15	8.250698e-15	3.567566e-18	1.169937e-18	2.657785e-18	1.243290e-14	1.422919e-15	2.486600e-15	2.881217e-14	2.587615e-15	2.628697e-20	3.075775e-20	1.948765e-20	2.924511e-18	2.290270e-19	7.358323e-15	2.417015e-15	2.470988e-14
1.099919e+05	1.969900e-14	1.330777e-16	7.162379e-18	1.159773e-20	6.127661e-18	2.781107e-20	9.773297e-18	8.174142e-20	1.059186e-16	2.032356e-14	7.559708e-15	1.510461e-18	3.144379e-17	5.279864e-20	1.808961e-18	6.361928e-20	5.512203e-18	7.309806e-15	2.346156e-14	1.084684e-17	3.637363e-16	1.813507e-18	6.228025e-18	3.610381e-20	8.112129e-21	1.327407e-18	9.858188e-18	2.964213e-14	5.886463e-14	3.695264e-15	1.679276e-14	5.367552e-18	4.148742e-18	2.674788e-17	3.199929e-16	5.697892e-14	2.294333e-14	5.681690e-18	2.025449e-15	4.307094e-19	1.490123e-20	3.554347e-20	1.262570e-18	2.830661e-15	4.496350e-18	2.329562e-14	2.673612e-15	8.602309e-15	5.009872e-18	1.165058e-18	4.148279e-18	1.230682e-14	1.533505e-15	2.557877e-15	2.851225e-14	2.533638e-15	3.926146e-20	3.839245e-20	2.253250e-20	3.685858e-18	3.055533e-19	7.711431e-15	2.374014e-15	2.452535e-14
1.101310e+05	1.967750e-14	1.310531e-16	7.053472e-18	1.020238e-20	6.741127e-18	4.486941e-20	1.294461e-17	1.179890e-19	1.049161e-16	2.028283e-14	7.375707e-15	2.369766e-18	3.867396e-17	7.034772e-20	1.754675e-18	7.611888e-20	5.465380e-18	7.138820e-15	2.370275e-14	1.476989e-17	3.894195e-16	2.537945e-18	8.993471e-18	4.925855e-20	7.205935e-21	2.090739e-18	1.346321e-17	2.951300e-14	5.827644e-14	3.975640e-15	1.643308e-14	6.516532e-18	4.613645e-18	3.306250e-17	3.439632e-16	5.646974e-14	2.284475e-14	5.998244e-18	2.143575e-15	6.502381e-19	2.451523e-20	4.801102e-20	1.789577e-18	3.075415e-15	4.788484e-18	2.313517e-14	2.744257e-15	8.915107e-15	6.779127e-18	1.147855e-18	6.078476e-18	1.218470e-14	1.640257e-15	2.630413e-15	2.827197e-14	2.591793e-15	5.806737e-20	4.679383e-20	3.128636e-20	4.540654e-18	4.675753e-19	8.030300e-15	2.435602e-15	2.435233e-14
