E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_05, cm2	Sigma_06, cm2	Sigma_07, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_15, cm2	Sigma_16, cm2	Sigma_17, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_25, cm2	Sigma_26, cm2	Sigma_27, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_35, cm2	Sigma_36, cm2	Sigma_37, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	Sigma_45, cm2	Sigma_46, cm2	Sigma_47, cm2	Sigma_50, cm2	Sigma_51, cm2	Sigma_52, cm2	Sigma_53, cm2	Sigma_54, cm2	Sigma_55, cm2	Sigma_56, cm2	Sigma_57, cm2	Sigma_60, cm2	Sigma_61, cm2	Sigma_62, cm2	Sigma_63, cm2	Sigma_64, cm2	Sigma_65, cm2	Sigma_66, cm2	Sigma_67, cm2	Sigma_70, cm2	Sigma_71, cm2	Sigma_72, cm2	Sigma_73, cm2	Sigma_74, cm2	Sigma_75, cm2	Sigma_76, cm2	Sigma_77, cm2	
1.0956596983e+05	2.5178353868e-14	4.4691644171e-16	2.2561454733e-16	4.1351242503e-16	3.2348412141e-16	4.1588083823e-19	2.7719406806e-18	5.3678318762e-19	3.4870604043e-16	2.5425708708e-14	1.9386867204e-15	2.3939662910e-16	1.8893646004e-16	4.1228132182e-18	3.4211907928e-17	5.9691873780e-18	1.6964371690e-16	1.8682938220e-15	2.7177952652e-14	2.0313296404e-16	1.4533332375e-16	3.2623080927e-18	2.0530053435e-17	3.8412474552e-18	2.7969424169e-16	2.0752950704e-16	1.8272782589e-16	1.3584228244e-14	5.6044217111e-15	3.1828395025e-16	5.6462654991e-16	5.3412884549e-17	2.1099561132e-16	1.5794398466e-16	1.2607093681e-16	5.4045096863e-15	2.7404982421e-14	4.2624376885e-16	7.5886830161e-16	6.9655059097e-17	2.0800975442e-19	2.6428670247e-18	2.1700467182e-18	2.3536103674e-16	3.2685292769e-16	2.5456911756e-14	5.5924344800e-16	5.6765089818e-17	1.3172055320e-18	2.0835972247e-17	1.2974451689e-17	3.9667602065e-16	5.5286051234e-16	5.3131946652e-16	1.8034716101e-14	1.0530166029e-15	2.3640895387e-19	3.3693574730e-18	2.2499176435e-18	3.4778919636e-17	4.7032409315e-17	4.9984062965e-17	9.7595686006e-16	2.8379563855e-14
1.0956630920e+05	2.5177274245e-14	4.4691975781e-16	2.2558974719e-16	4.1349112274e-16	3.2349472416e-16	4.1597992660e-19	2.7721393687e-18	5.3682586846e-19	3.4871463529e-16	2.5423982258e-14	1.9389457322e-15	2.3937314963e-16	1.8892328278e-16	4.1238679271e-18	3.4216447464e-17	5.9709459595e-18	1.6962849253e-16	1.8685489483e-15	2.7177197313e-14	2.0313628011e-16	1.4534898979e-16	3.2631893002e-18	2.0533417355e-17	3.8417503739e-18	2.7968801823e-16	2.0751165101e-16	1.8273246882e-16	1.3583855283e-14	5.6047421978e-15	3.1836393025e-16	5.6460399742e-16	5.3415679985e-17	2.1100940810e-16	1.5793539845e-16	1.2608609363e-16	5.4048368207e-15	2.7404853063e-14	4.2630953540e-16	7.5881674270e-16	6.9659607582e-17	2.0807203343e-19	2.6436591807e-18	2.1707217648e-18	2.3542768026e-16	3.2691268094e-16	2.5456730517e-14	5.5922150106e-16	5.6771866321e-17	1.3173889383e-18	2.0839785698e-17	1.2977192338e-17	3.9667536406e-16	5.5284226750e-16	5.3130203011e-16	1.8033232062e-14	1.0533493358e-15	2.3644612635e-19	3.3705539940e-18	2.2503416861e-18	3.4782425040e-17	4.7037602165e-17	4.9990859312e-17	9.7627516554e-16	2.8379212051e-14
1.0966733754e+05	2.5083081162e-14	4.4801917875e-16	2.1837823278e-16	4.0693914154e-16	3.2620424453e-16	4.4477485885e-19	2.8285751115e-18	5.5878842987e-19	3.5133309091e-16	2.5068222436e-14	2.0155607487e-15	2.3272127138e-16	1.8496992423e-16	4.4697661358e-18	3.5527712470e-17	6.3935766197e-18	1.6517472979e-16	1.9440512027e-15	2.7070831986e-14	2.0426463309e-16	1.5009077016e-16	3.4920641325e-18	2.1491547305e-17	3.9545852107e-18	2.7761123136e-16	2.0245159275e-16	1.8423260302e-16	1.3537116635e-14	5.7006720051e-15	3.3972291696e-16	5.5700090272e-16	5.4535847717e-17	2.1480531086e-16	1.5532239364e-16	1.3066977256e-16	5.5026753799e-15	2.7381144309e-14	4.4374928506e-16	7.4329487052e-16	7.0689827665e-17	2.2645078358e-19	2.9019902384e-18	2.3506152556e-18	2.5354256160e-16	3.4309615943e-16	2.5401257973e-14	5.5445447696e-16	6.2345879522e-17	1.3707549749e-18	2.1955175324e-17	1.3769733698e-17	3.9567667195e-16	5.4701324705e-16	5.2774534624e-16	1.7593129521e-14	1.1733339518e-15	2.5171134782e-19	3.6726269197e-18	2.3551689659e-18	3.6010561267e-17	4.8356727862e-17	5.5160672043e-17	1.0906487669e-15	2.8254123003e-14
1.0967985682e+05	2.5043839116e-14	4.4815262498e-16	2.1751275472e-16	4.0612321737e-16	3.2646824012e-16	4.4801728480e-19	2.8366313693e-18	5.6108103759e-19	3.5165159958e-16	2.5003597349e-14	2.0249749258e-15	2.3193373301e-16	1.8447140131e-16	4.5160084819e-18	3.5687608704e-17	6.4298993328e-18	1.6463728842e-16	1.9533338370e-15	2.7040432808e-14	2.0442362796e-16	1.5069516969e-16	3.5169840995e-18	2.1604194326e-17	3.9689707010e-18	2.7734001669e-16	2.0185150167e-16	1.8443457310e-16	1.3523634928e-14	5.7122823669e-15	3.4202516537e-16	5.5594068669e-16	5.4709815974e-17	2.1522568252e-16	1.5498709915e-16	1.3125293132e-16	5.5145249181e-15	2.7375007933e-14	4.4563772483e-16	7.4131110636e-16	7.0777861182e-17	2.2858790799e-19	2.9364768380e-18	2.3707481056e-18	2.5554172707e-16	3.4489529993e-16	2.5394203685e-14	5.5415022761e-16	6.3460734118e-17	1.3778919079e-18	2.2092407438e-17	1.3864584128e-17	3.9544490849e-16	5.4620994033e-16	5.2757144469e-16	1.7540102584e-14	1.1895365573e-15	2.5342588529e-19	3.7012029680e-18	2.3684258787e-18	3.6185611445e-17	4.8491951249e-17	5.6178739324e-17	1.1060911717e-15	2.8237445306e-14
1.0969519305e+05	2.5070405233e-14	4.4831046835e-16	2.1646009653e-16	4.0513012444e-16	3.2678979386e-16	4.5200455591e-19	2.8467468777e-18	5.6348883382e-19	3.5203624290e-16	2.4978983378e-14	2.0364862591e-15	2.3098153617e-16	1.8385886201e-16	4.5724020899e-18	3.5883084639e-17	6.4703018235e-18	1.6398267361e-16	1.9646857809e-15	2.7046776420e-14	2.0462124558e-16	1.5144310931e-16	3.5472891401e-18	2.1741104260e-17	3.9874534366e-18	2.7700889319e-16	2.0112587322e-16	1.8468421739e-16	1.3529537476e-14	5.7263046009e-15	3.4474766508e-16	5.5461225121e-16	5.4930075901e-17	2.1573848506e-16	1.5457356052e-16	1.3197404948e-16	5.5288449595e-15	2.7376921752e-14	4.4786722818e-16	7.3885116433e-16	7.0876809180e-17	2.3122036034e-19	2.9786479655e-18	2.3952990131e-18	2.5792023764e-16	3.4703510271e-16	2.5385531658e-14	5.5389014640e-16	6.4914126903e-17	1.3867603341e-18	2.2260444397e-17	1.3980221149e-17	3.9513258174e-16	5.4519313628e-16	5.2746413579e-16	1.7476015522e-14	1.2092087214e-15	2.5534811924e-19	3.7339060954e-18	2.3851893330e-18	3.6404776867e-17	4.8651066647e-17	5.7504695456e-17	1.1248537537e-15	2.8217095752e-14
1.0969554033e+05	2.5069318307e-14	4.4831395978e-16	2.1643634440e-16	4.0510773717e-16	3.2679711960e-16	4.5209546861e-19	2.8469772914e-18	5.6353772336e-19	3.5204487360e-16	2.4977198027e-14	2.0367466520e-15	2.3096013372e-16	1.8384496932e-16	4.5736737331e-18	3.5887504828e-17	6.4711719514e-18	1.6396788947e-16	1.9649425867e-15	2.7045929343e-14	2.0462574682e-16	1.5146014833e-16	3.5479736601e-18	2.1744186910e-17	3.9878847471e-18	2.7700142245e-16	2.0110956258e-16	1.8468988987e-16	1.3529174950e-14	5.7266192228e-15	3.4480808288e-16	5.5458181588e-16	5.4935143761e-17	2.1575011438e-16	1.5456416172e-16	1.3199047018e-16	5.5291663977e-15	2.7376767014e-14	4.4791661392e-16	7.3879506332e-16	7.0878950777e-17	2.3128037409e-19	2.9796005472e-18	2.3958542664e-18	2.5797320752e-16	3.4708271324e-16	2.5385335520e-14	5.5388578708e-16	6.4948008181e-17	1.3869618908e-18	2.2264247789e-17	1.3982830115e-17	3.9512516412e-16	5.4516968135e-16	5.2746314419e-16	1.7474576806e-14	1.2096503691e-15	2.5538912412e-19	3.7346214154e-18	2.3855767166e-18	3.6409792973e-17	4.8654596018e-17	5.7535595865e-17	1.1252751874e-15	2.8216637806e-14
1.0979892193e+05	2.4896324064e-14	4.4922968298e-16	2.0949684480e-16	3.9867726159e-16	3.2913791242e-16	4.7827224141e-19	2.9199701530e-18	5.5525252560e-19	3.5448914926e-16	2.4552028009e-14	2.1137650874e-15	2.2492942254e-16	1.7971217937e-16	4.9580172606e-18	3.7172601326e-17	6.7024183935e-18	1.5961892103e-16	2.0409346700e-15	2.6869767154e-14	2.0596763061e-16	1.5675585634e-16	3.7432467694e-18	2.2611580079e-17	4.1565443604e-18	2.7485912556e-16	1.9651715163e-16	1.8637205018e-16	1.3473511115e-14	5.8122725653e-15	3.6040850665e-16	5.4492974861e-16	5.6493896280e-17	2.1929568370e-16	1.5173828908e-16	1.3707841181e-16	5.6170650291e-15	2.7348162352e-14	4.6037041439e-16	7.2124565548e-16	7.1452702950e-17	2.4884944223e-19	3.2691513630e-18	2.5562484991e-18	2.7199933061e-16	3.5951476294e-16	2.5327827159e-14	5.5654133133e-16	7.5637271410e-17	1.4493021580e-18	2.3381317485e-17	1.4730061289e-17	3.9231268434e-16	5.3729347111e-16	5.3090455686e-16	1.7078187506e-14	1.3225833210e-15	2.5706426434e-19	3.9323140800e-18	2.5256705513e-18	3.7937088638e-17	4.9649817177e-17	6.7301620628e-17	1.2336548768e-15	2.8101139463e-14
1.0981173281e+05	2.4929691086e-14	4.4932113112e-16	2.0865378803e-16	3.9792587494e-16	3.2942602922e-16	4.8116990806e-19	2.9305428701e-18	5.5032695921e-19	3.5477084944e-16	2.4542527020e-14	2.1232360840e-15	2.2421520691e-16	1.7920109766e-16	5.0094850815e-18	3.7328246599e-17	6.7314022976e-18	1.5908643183e-16	2.0502842218e-15	2.6881221622e-14	2.0613257194e-16	1.5744261481e-16	3.7659600253e-18	2.2710197465e-17	4.1833461945e-18	2.7461437619e-16	1.9597247124e-16	1.8657817626e-16	1.3484405483e-14	5.8215147770e-15	3.6201117213e-16	5.4366463379e-16	5.6679614590e-17	2.1973074982e-16	1.5138488228e-16	1.3773628106e-16	5.6266233130e-15	2.7356596840e-14	4.6161255648e-16	7.1895003210e-16	7.1530141941e-17	2.5086751054e-19	3.3078664274e-18	2.5752227438e-18	2.7349339697e-16	3.6082003846e-16	2.5320722603e-14	5.5755573412e-16	7.6865855371e-17	1.4578136312e-18	2.3518002599e-17	1.4817262360e-17	3.9188976495e-16	5.3619123329e-16	5.3198116160e-16	1.7034550024e-14	1.3328184979e-15	2.5543740457e-19	3.9571103988e-18	2.5467167411e-18	3.8121458119e-17	4.9775985241e-17	6.8430735492e-17	1.2436002142e-15	2.8091172693e-14
1.0982742628e+05	2.4880970950e-14	4.4942789613e-16	2.0762756902e-16	3.9701667798e-16	3.2977277555e-16	4.8454603025e-19	2.9437341237e-18	5.4367158079e-19	3.5511063540e-16	2.4461367467e-14	2.1348240475e-15	2.2335048666e-16	1.7857767256e-16	5.0734610249e-18	3.7515804133e-17	6.7672124539e-18	1.5843724643e-16	2.0617248207e-15	2.6839171166e-14	2.0633354714e-16	1.5829216445e-16	3.7935095368e-18	2.2828710947e-17	4.2178149526e-18	2.7431929004e-16	1.9531286310e-16	1.8682938083e-16	1.3471884078e-14	5.8323584312e-15	3.6387988795e-16	5.4209866505e-16	5.6900334453e-17	2.2025868613e-16	1.5095300033e-16	1.3854963803e-16	5.6378673540e-15	2.7348123186e-14	4.6304686225e-16	7.1610404222e-16	7.1631572309e-17	2.5325424428e-19	3.3560032077e-18	2.5983078531e-18	2.7525305500e-16	3.6235010661e-16	2.5311967443e-14	5.5904888131e-16	7.8284820517e-17	1.4683721617e-18	2.3683624464e-17	1.4922675061e-17	3.9135266976e-16	5.3480497735e-16	5.3353836094e-16	1.6982922431e-14	1.3439552904e-15	2.5313527992e-19	3.9876974761e-18	2.5735422424e-18	3.8342750896e-17	4.9934681620e-17	6.9738389468e-17	1.2544787443e-15	2.8080408159e-14
1.0982778164e+05	2.4879869857e-14	4.4943024179e-16	2.0760441763e-16	3.9699622764e-16	3.2978054960e-16	4.8462034301e-19	2.9440330695e-18	5.4351563001e-19	3.5511825813e-16	2.4459529445e-14	2.1350862975e-15	2.2333103170e-16	1.7856359282e-16	5.0749175398e-18	3.7519998950e-17	6.7680276097e-18	1.5842258857e-16	2.0619837506e-15	2.6838213083e-14	2.0633808288e-16	1.5831150352e-16	3.7941310350e-18	2.2831364909e-17	4.2186135442e-18	2.7431266474e-16	1.9529802068e-16	1.8683505128e-16	1.3471608390e-14	5.8325977725e-15	3.6392101879e-16	5.4206301483e-16	5.6905236196e-17	2.2027057754e-16	1.5094323700e-16	1.3856814782e-16	5.6381159323e-15	2.7347921940e-14	4.6307823072e-16	7.1603917188e-16	7.1633964039e-17	2.5330723488e-19	3.3570996600e-18	2.5988293606e-18	2.7529201467e-16	3.6238387594e-16	2.5311768338e-14	5.5908599770e-16	7.8315719199e-17	1.4686115354e-18	2.3687343569e-17	1.4925043716e-17	3.9134027720e-16	5.3477313236e-16	5.3357676925e-16	1.6981776437e-14	1.3441892527e-15	2.5308043545e-19	3.9883930208e-18	2.5741613390e-18	3.8347696951e-17	4.9938335972e-17	6.9766915469e-17	1.2547081037e-15	2.8080183028e-14
1.0993357131e+05	2.4770286005e-14	4.5000351120e-16	2.0091033649e-16	3.9108483397e-16	3.3197586151e-16	5.0098912949e-19	3.0198825715e-18	4.9681496928e-19	3.5726005322e-16	2.4087933339e-14	2.2127768318e-15	2.1778424665e-16	1.7448117106e-16	5.4986673770e-18	3.8604779564e-17	7.0159955527e-18	1.5416555202e-16	2.1387209361e-15	2.6686139369e-14	2.0765051454e-16	1.6427874858e-16	3.9776865000e-18	2.3553273359e-17	4.4664997429e-18	2.7238946635e-16	1.9106328486e-16	1.8848087293e-16	1.3470241110e-14	5.8911774029e-15	3.7404243181e-16	5.3116615824e-16	5.8123332327e-17	2.2370840539e-16	1.4810025517e-16	1.4426870056e-16	5.6997861575e-15	2.7349953667e-14	4.7018987328e-16	6.9597734078e-16	7.2627973424e-17	2.6613959621e-19	3.6793413747e-18	2.7537637652e-18	2.8528749040e-16	3.7066251381e-16	2.5252372857e-14	5.7709972562e-16	8.4287995627e-17	1.5335147839e-18	2.4692805312e-17	1.5587056968e-17	3.8726564764e-16	5.2446585174e-16	5.5165503743e-16	1.6682945385e-14	1.3787623420e-15	2.3608276704e-19	4.1994301578e-18	2.7659980261e-18	3.9655258470e-17	5.1215066895e-17	7.5397014467e-17	1.2902121146e-15	2.8052784498e-14
1.0994668060e+05	2.4730439016e-14	4.5006209803e-16	2.0010737012e-16	3.9037008300e-16	3.3223112794e-16	5.0191603579e-19	3.0277743757e-18	4.9123322690e-19	3.5751167166e-16	2.4022187860e-14	2.2222884940e-15	2.1712261534e-16	1.7399201290e-16	5.5507147423e-18	3.8719501804e-17	7.0456678662e-18	1.5365235923e-16	2.1481213025e-15	2.6649646891e-14	2.0781180697e-16	1.6505155804e-16	3.9999545810e-18	2.3633220402e-17	4.4948676233e-18	2.7215363029e-16	1.9055698907e-16	1.8868252300e-16	1.3463686953e-14	5.8966877956e-15	3.7502898346e-16	5.2977814621e-16	5.8236905996e-17	2.2412001260e-16	1.4775828635e-16	1.4500527366e-16	5.7057251457e-15	2.7344346772e-14	4.7076684679e-16	6.9340276279e-16	7.2793691212e-17	2.6715226788e-19	3.7192803763e-18	2.7727244077e-18	2.8632219975e-16	3.7144399960e-16	2.5244993117e-14	5.8030734584e-16	8.4515626645e-17	1.5408176164e-18	2.4805026897e-17	1.5662983216e-17	3.8670889390e-16	5.2308585487e-16	5.5482752725e-16	1.6651165253e-14	1.3787049815e-15	2.3400043235e-19	4.2250641508e-18	2.7884937957e-18	3.9791436165e-17	5.1402276054e-17	7.5637670864e-17	1.2905431915e-15	2.8054513470e-14
1.0996273961e+05	2.4753151322e-14	4.5015032301e-16	1.9913409698e-16	3.8948140289e-16	3.3253445197e-16	5.0214974258e-19	3.0375576152e-18	4.8480439359e-19	3.5783182727e-16	2.3997395662e-14	2.2339033177e-15	2.1634137233e-16	1.7340753495e-16	5.6148929274e-18	3.8854381629e-17	7.0814355635e-18	1.5302991927e-16	2.1596018618e-15	2.6650670081e-14	2.0800959732e-16	1.6600773934e-16	4.0264800353e-18	2.3733075549e-17	4.5285299420e-18	2.7185270438e-16	1.8996129093e-16	1.8892941733e-16	1.3478913419e-14	5.9029391611e-15	3.7616631632e-16	5.2806058066e-16	5.8363866031e-17	2.2461696001e-16	1.4735078811e-16	1.4591620090e-16	5.7125139490e-15	2.7358212012e-14	4.7138775232e-16	6.9022970403e-16	7.3007157434e-17	2.6791116929e-19	3.7685792656e-18	2.7954543549e-18	2.8753488821e-16	3.7233166414e-16	2.5235993704e-14	5.8451639527e-16	8.4633629670e-17	1.5498262326e-18	2.4938888000e-17	1.5757299324e-17	3.8600710650e-16	5.2137023072e-16	5.5898171941e-16	1.6613629574e-14	1.3776269586e-15	2.3162385585e-19	4.2561472778e-18	2.8154204672e-18	3.9949731047e-17	5.1638816584e-17	7.5788294034e-17	1.2900005324e-15	2.8057819581e-14
1.0996310325e+05	2.4752048022e-14	4.5015193111e-16	1.9911202555e-16	3.8946163875e-16	3.3254133549e-16	5.0215887945e-19	3.0377679310e-18	4.8466258888e-19	3.5783875263e-16	2.3995579474e-14	2.2341652293e-15	2.1632329056e-16	1.7339419867e-16	5.6163665471e-18	3.8857468576e-17	7.0822603358e-18	1.5301577773e-16	2.1598607802e-15	2.6649656951e-14	2.0801414250e-16	1.6602952311e-16	4.0270860942e-18	2.3735257889e-17	4.5292641805e-18	2.7184610415e-16	1.8994744375e-16	1.8893506434e-16	1.3478755972e-14	5.9030745552e-15	3.7619108924e-16	5.2802155896e-16	5.8366612931e-17	2.2462821097e-16	1.4734146067e-16	1.4593694766e-16	5.7126616636e-15	2.7358076535e-14	4.7140082470e-16	6.9015759252e-16	7.3012092586e-17	2.6793037249e-19	3.7697104327e-18	2.7959731218e-18	2.8756159185e-16	3.7235095981e-16	2.5235790312e-14	5.8461517744e-16	8.4634279115e-17	1.5500245496e-18	2.4941940243e-17	1.5759383165e-17	3.8599102984e-16	5.2133105024e-16	5.5907911416e-16	1.6612796321e-14	1.3775907994e-15	2.3157158843e-19	4.2568604185e-18	2.8160133280e-18	3.9953225068e-17	5.1644242418e-17	7.5789889675e-17	1.2899771775e-15	2.8057908082e-14
1.1007135707e+05	2.4567137000e-14	4.5064747768e-16	1.9261795671e-16	3.8373485389e-16	3.3447486103e-16	5.1091582913e-19	3.0900442488e-18	4.5695706116e-19	3.5988542132e-16	2.3576913666e-14	2.3109372027e-15	2.1114636590e-16	1.6962962972e-16	6.0416100118e-18	3.9766120505e-17	7.3523901648e-18	1.4882264193e-16	2.2358006243e-15	2.6433678483e-14	2.0942437207e-16	1.7263076318e-16	4.2218744013e-18	2.4403497311e-17	4.7210198649e-18	2.6992128487e-16	1.8597826295e-16	1.9066056207e-16	1.3482704592e-14	5.9328081515e-15	3.8188347812e-16	5.1599015841e-16	5.8951131496e-17	2.2787542478e-16	1.4471328891e-16	1.5222288945e-16	5.7463017593e-15	2.7364630133e-14	4.7329758196e-16	6.6835055952e-16	7.4597858569e-17	2.7686469119e-19	4.0996199102e-18	2.9610878062e-18	2.9420035950e-16	3.7645969981e-16	2.5175966743e-14	6.2010657617e-16	8.1480121768e-17	1.6037632435e-18	2.5844103522e-17	1.6392884885e-17	3.8072473239e-16	5.0915013579e-16	5.9391415906e-16	1.6388048145e-14	1.3539378027e-15	2.2260143035e-19	4.4849106356e-18	2.9765703225e-18	4.0826186744e-17	5.3339004919e-17	7.3246354092e-17	1.2707956363e-15	2.8101663029e-14
1.1008477172e+05	2.4597226613e-14	4.5071142960e-16	1.9182223625e-16	3.8308041209e-16	3.3468597434e-16	5.1567397159e-19	3.0994536074e-18	4.5524534834e-19	3.6013721955e-16	2.3565136998e-14	2.3203130294e-15	2.1052630194e-16	1.6919421140e-16	6.0919848071e-18	3.9891373702e-17	7.3847941372e-18	1.4830428599e-16	2.2450803856e-15	2.6441955443e-14	2.0960658377e-16	1.7345289370e-16	4.2501723157e-18	2.4488803171e-17	4.7414078674e-18	2.6971218829e-16	1.8550155425e-16	1.9088016153e-16	1.3504938413e-14	5.9352909221e-15	3.8239050604e-16	5.1444538723e-16	5.8999251509e-17	2.2825512206e-16	1.4441060382e-16	1.5300647715e-16	5.7492924883e-15	2.7382419795e-14	4.7323625681e-16	6.6560917091e-16	7.4796392178e-17	2.7996548948e-19	4.1392214801e-18	2.9845652271e-18	2.9486672328e-16	3.7672486050e-16	2.5168753917e-14	6.2521227484e-16	8.0750192234e-17	1.6119433456e-18	2.5964154797e-17	1.6473179907e-17	3.8000847662e-16	5.0757580438e-16	5.9891175914e-16	1.6362110565e-14	1.3506554680e-15	2.2228386761e-19	4.5126472369e-18	2.9944356947e-18	4.0916483605e-17	5.3550071951e-17	7.2623421063e-17	1.2680675100e-15	2.8107840977e-14
1.1010120479e+05	2.4547612749e-14	4.5078815504e-16	1.9085356142e-16	3.8229480346e-16	3.3493540199e-16	5.2204193368e-19	3.1151968424e-18	4.5353024634e-19	3.6044325344e-16	2.3487227372e-14	2.3317654708e-15	2.0977306852e-16	1.6867097941e-16	6.1565765010e-18	4.0055184663e-17	7.4227564080e-18	1.4767234025e-16	2.2564169359e-15	2.6393399608e-14	2.0983353531e-16	1.7446045884e-16	4.2851163835e-18	2.4592496067e-17	4.7650382553e-18	2.6946470662e-16	1.8492210241e-16	1.9115229002e-16	1.3498205738e-14	5.9380731688e-15	3.8296388751e-16	5.1253903398e-16	5.9054386733e-17	2.2871296745e-16	1.4404749037e-16	1.5396707386e-16	5.7527007482e-15	2.7378374565e-14	4.7306642360e-16	6.6224020937e-16	7.5033787748e-17	2.8406735893e-19	4.1897761388e-18	3.0135588484e-18	2.9564481752e-16	3.7697134038e-16	2.5159890418e-14	6.3162709775e-16	7.9805203272e-17	1.6241698901e-18	2.6118022651e-17	1.6571036835e-17	3.7911364048e-16	5.0562876489e-16	6.0518864490e-16	1.6330537367e-14	1.3469995587e-15	2.2207340248e-19	4.5455987217e-18	3.0154893118e-18	4.1024090177e-17	5.3804354632e-17	7.1813410947e-17	1.2650619202e-15	2.8115059816e-14
1.1010157690e+05	2.4546487513e-14	4.5078983673e-16	1.9083172155e-16	3.8227716316e-16	3.3494097171e-16	5.2218849605e-19	3.1156194119e-18	4.5349528826e-19	3.6045012443e-16	2.3485472745e-14	2.3320244027e-15	2.0975609001e-16	1.6865925400e-16	6.1580887453e-18	4.0059036536e-17	7.4236025794e-18	1.4765808277e-16	2.2566732655e-15	2.6392287089e-14	2.0983873115e-16	1.7448328274e-16	4.2859035573e-18	2.4594823341e-17	4.7655542524e-18	2.6945917406e-16	1.8490903622e-16	1.9115850014e-16	1.3498038918e-14	5.9381331945e-15	3.8297625793e-16	5.1249569332e-16	5.9055601756e-17	2.2872326840e-16	1.4403936026e-16	1.5398883700e-16	5.7527749867e-15	2.7378286064e-14	4.7306139980e-16	6.6216379521e-16	7.5039062545e-17	2.8416167112e-19	4.1909557734e-18	3.0142129782e-18	2.9566194512e-16	3.7697594475e-16	2.5159689383e-14	6.3177423671e-16	7.9783314185e-17	1.6244814222e-18	2.6121600562e-17	1.6573239201e-17	3.7909315998e-16	5.0558444865e-16	6.0533259753e-16	1.6329824526e-14	1.3469226192e-15	2.2207044199e-19	4.5463370332e-18	3.0159541777e-18	4.1026498925e-17	5.3810038795e-17	7.1794611948e-17	1.2649992731e-15	2.8115217379e-14
1.1021235228e+05	2.4424511121e-14	4.5087143323e-16	1.8458528525e-16	3.7695057190e-16	3.3679521714e-16	5.7038040537e-19	3.3910208023e-18	4.5430933828e-19	3.6213129476e-16	2.3120195146e-14	2.4085111246e-15	2.0486277203e-16	1.6536136179e-16	6.6476171444e-18	4.1296914836e-17	7.7445322266e-18	1.4357167900e-16	2.3324214199e-15	2.6202223760e-14	2.1151236804e-16	1.8113075797e-16	4.5068817523e-18	2.5238071220e-17	4.8726973219e-18	2.6769409256e-16	1.8113571427e-16	1.9311608391e-16	1.3543222808e-14	5.9528052771e-15	3.8522556512e-16	4.9920071747e-16	5.9479895255e-17	2.3189960025e-16	1.4176035334e-16	1.6034469165e-16	5.7716685162e-15	2.7417446164e-14	4.6986760072e-16	6.3955659232e-16	7.6251895906e-17	3.1503620608e-19	4.5713927237e-18	3.2003710449e-18	2.9961019783e-16	3.7690967559e-16	2.5098239645e-14	6.7790914814e-16	7.3627544763e-17	1.7971002041e-18	2.7248720229e-17	1.7195954957e-17	3.7253120708e-16	4.9225114478e-16	6.5045530931e-16	1.6113402968e-14	1.3435845354e-15	2.2661529781e-19	4.8097157826e-18	3.1248940197e-18	4.1778551098e-17	5.5240057482e-17	6.6493930831e-17	1.2646219542e-15	2.8143071089e-14
1.1022607939e+05	2.4383137132e-14	4.5083871778e-16	1.8384270764e-16	3.7628633646e-16	3.3705128056e-16	5.7252768761e-19	3.4154147056e-18	4.5875220890e-19	3.6230123110e-16	2.3056892818e-14	2.4179113332e-15	2.0429394522e-16	1.6498785786e-16	6.6998765505e-18	4.1428598302e-17	7.7846057823e-18	1.4308442379e-16	2.3417348450e-15	2.6158771541e-14	2.1174031324e-16	1.8190313709e-16	4.5374010023e-18	2.5326293079e-17	4.8825179251e-18	2.6746354922e-16	1.8069787538e-16	1.9337652634e-16	1.3535588269e-14	5.9545076063e-15	3.8531021816e-16	4.9748744474e-16	5.9545107074e-17	2.3230803937e-16	1.4150495188e-16	1.6108774264e-16	5.7738827133e-15	2.7414946144e-14	4.6928688014e-16	6.3684728367e-16	7.6357342713e-17	3.1678896350e-19	4.6130880664e-18	3.2257801136e-18	2.9994244029e-16	3.7674170911e-16	2.5090373170e-14	6.8376457760e-16	7.3083608811e-17	1.8135778780e-18	2.7374386916e-17	1.7278993556e-17	3.7164537774e-16	4.9063644893e-16	6.5618426989e-16	1.6085165101e-14	1.3466775569e-15	2.2933987162e-19	4.8427206458e-18	3.1361678025e-18	4.1879484046e-17	5.5383952346e-17	6.6030993572e-17	1.2678627824e-15	2.8142768985e-14
