E, cm-1	Sigma_00, cm2	Sigma_01, cm2	Sigma_02, cm2	Sigma_03, cm2	Sigma_04, cm2	Sigma_10, cm2	Sigma_11, cm2	Sigma_12, cm2	Sigma_13, cm2	Sigma_14, cm2	Sigma_20, cm2	Sigma_21, cm2	Sigma_22, cm2	Sigma_23, cm2	Sigma_24, cm2	Sigma_30, cm2	Sigma_31, cm2	Sigma_32, cm2	Sigma_33, cm2	Sigma_34, cm2	Sigma_40, cm2	Sigma_41, cm2	Sigma_42, cm2	Sigma_43, cm2	Sigma_44, cm2	
1.134237e+05	2.042584e-14	6.424783e-16	4.580957e-19	1.125909e-16	5.904399e-19	7.627334e-16	7.666681e-15	1.916270e-17	3.258214e-15	4.944150e-18	4.254372e-19	9.340641e-18	2.571594e-14	9.715387e-14	1.274104e-15	1.110292e-16	2.919237e-15	8.326501e-14	2.746995e-14	7.406509e-18	3.748578e-19	2.797496e-18	9.533185e-16	1.111495e-17	3.118151e-14
1.136114e+05	2.015410e-14	7.005746e-16	5.091843e-19	1.194320e-16	6.935348e-19	8.271335e-16	7.587561e-15	2.230652e-17	3.240088e-15	5.478244e-18	4.814726e-19	1.004265e-17	2.564517e-14	9.735255e-14	1.278579e-15	1.202717e-16	2.910590e-15	8.339818e-14	2.766613e-14	8.413393e-18	4.438520e-19	3.072800e-18	9.654991e-16	1.285549e-17	3.094357e-14
1.138035e+05	1.987848e-14	7.609193e-16	5.523250e-19	1.263344e-16	8.031370e-19	8.933210e-16	7.508421e-15	2.569780e-17	3.221583e-15	6.016118e-18	5.368404e-19	1.074307e-17	2.557418e-14	9.739877e-14	1.282001e-15	1.298488e-16	2.901168e-15	8.348221e-14	2.785302e-14	9.445620e-18	5.177585e-19	3.348031e-18	9.766566e-16	1.468611e-17	3.051099e-14
1.140000e+05	1.960699e-14	8.232873e-16	5.856994e-19	1.332467e-16	9.187052e-19	9.609990e-16	7.432596e-15	2.932281e-17	3.202448e-15	6.555809e-18	5.905917e-19	1.144464e-17	2.550040e-14	9.728413e-14	1.284674e-15	1.396974e-16	2.890768e-15	8.350109e-14	2.802861e-14	1.049186e-17	5.962208e-19	3.622097e-18	9.870108e-16	1.659514e-17	2.992647e-14
1.142011e+05	1.933163e-14	8.875007e-16	6.085876e-19	1.402014e-16	1.039365e-18	1.029917e-15	7.355987e-15	3.314135e-17	3.182434e-15	7.092376e-18	6.420709e-19	1.213890e-17	2.542222e-14	9.700942e-14	1.286666e-15	1.498358e-16	2.879194e-15	8.344624e-14	2.819193e-14	1.154481e-17	6.785809e-19	3.892277e-18	9.966100e-16	1.857658e-17	2.924107e-14
1.144069e+05	1.906160e-14	9.535047e-16	6.198293e-19	1.471885e-16	1.163750e-18	1.099980e-15	7.280616e-15	3.709597e-17	3.161927e-15	7.624368e-18	6.902279e-19	1.281520e-17	2.533760e-14	9.656521e-14	1.287694e-15	1.602383e-16	2.866821e-15	8.330148e-14	2.834249e-14	1.259698e-17	7.638201e-19	4.157932e-18	1.005230e-15	2.062323e-17	2.850756e-14
1.146175e+05	1.878945e-14	1.020932e-15	6.205037e-19	1.541766e-16	1.290882e-18	1.170721e-15	7.206236e-15	4.115643e-17	3.140226e-15	8.148836e-18	7.352514e-19	1.347482e-17	2.524639e-14	9.594543e-14	1.287959e-15	1.708525e-16	2.853031e-15	8.305256e-14	2.847972e-14	1.364019e-17	8.511814e-19	4.417697e-18	1.013019e-15	2.272547e-17	2.777316e-14
1.148330e+05	1.851721e-14	1.089772e-15	6.128804e-19	1.611984e-16	1.419983e-18	1.242140e-15	7.134805e-15	4.527473e-17	3.118783e-15	8.667272e-18	7.781703e-19	1.411156e-17	2.514730e-14	9.518257e-14	1.287987e-15	1.816834e-16	2.839180e-15	8.271679e-14	2.860225e-14	1.467275e-17	9.400750e-19	4.672696e-18	1.020389e-15	2.488308e-17	2.708598e-14
1.150536e+05	1.824626e-14	1.159717e-15	6.000373e-19	1.682842e-16	1.551437e-18	1.313859e-15	7.063370e-15	4.936646e-17	3.096339e-15	9.177218e-18	8.198425e-19	1.471050e-17	2.503843e-14	9.425256e-14	1.287086e-15	1.927433e-16	2.824144e-15	8.226699e-14	2.870932e-14	1.568976e-17	1.030649e-18	4.921781e-18	1.026794e-15	2.708992e-17	2.647752e-14
1.152792e+05	1.798016e-14	1.230551e-15	5.865772e-19	1.754029e-16	1.684595e-18	1.385615e-15	6.992226e-15	5.341767e-17	3.073051e-15	9.678114e-18	8.625461e-19	1.527628e-17	2.492276e-14	9.318605e-14	1.286030e-15	2.039685e-16	2.808086e-15	8.172019e-14	2.880122e-14	1.668543e-17	1.122313e-18	5.164727e-18	1.032849e-15	2.933724e-17	2.597133e-14
1.155102e+05	1.770891e-14	1.302219e-15	5.780110e-19	1.825586e-16	1.818357e-18	1.457316e-15	6.922752e-15	5.736690e-17	3.049253e-15	1.016829e-17	9.085195e-19	1.580080e-17	2.479982e-14	9.197419e-14	1.283980e-15	2.153366e-16	2.791330e-15	8.106226e-14	2.887651e-14	1.765232e-17	1.214135e-18	5.400633e-18	1.037881e-15	3.161204e-17	2.558275e-14
